PV Name,Value Written,Value Read,Time,Delta
process_data_read917:temperature,1834,1834.0,1626165025462,0.0
process_data_read917:temperature,1835,1834.0,1626165025462,0.0
process_data_read917:temperature,1836,1834.0,1626165025462,0.0
process_data_read917:temperature,1837,1834.0,1626165025462,0.0
process_data_read917:temperature,1838,1834.0,1626165025462,0.0
process_data_read917:temperature,1839,1834.0,1626165025462,0.0
process_data_read917:temperature,1840,1840.0,1626165026402,940.0
process_data_read917:temperature,1841,1841.0,1626165026452,50.0
process_data_read917:temperature,1842,1842.0,1626165026503,51.0
process_data_read917:temperature,1843,1843.0,1626165026553,50.0
process_data_read917:temperature,1844,1844.0,1626165026603,50.0
process_data_read917:temperature,1845,1845.0,1626165026653,50.0
process_data_read917:temperature,1846,1846.0,1626165026703,50.0
process_data_read917:temperature,1847,1847.0,1626165026754,51.0
process_data_read917:temperature,1848,1848.0,1626165026804,50.0
process_data_read917:temperature,1849,1849.0,1626165026857,53.0
process_data_read917:temperature,1850,1850.0,1626165026912,55.0
process_data_read917:temperature,1851,1851.0,1626165026964,52.0
process_data_read917:temperature,1852,1852.0,1626165027018,54.0
process_data_read917:temperature,1853,1853.0,1626165027068,50.0
