PV Name,Value Written,Value Read,Time,Delta
process_data_read1820:temperature,3640,3640.0,1626165045304,0.0
process_data_read1820:temperature,3641,3640.0,1626165045304,0.0
process_data_read1820:temperature,3642,3640.0,1626165045304,0.0
process_data_read1820:temperature,3643,3640.0,1626165045304,0.0
process_data_read1820:temperature,3644,3640.0,1626165045304,0.0
process_data_read1820:temperature,3645,3640.0,1626165045304,0.0
process_data_read1820:temperature,3646,3640.0,1626165045304,0.0
process_data_read1820:temperature,3647,3643.0,1626165046017,713.0
process_data_read1820:temperature,3648,3648.0,1626165046275,258.0
process_data_read1820:temperature,3649,3649.0,1626165046327,52.0
process_data_read1820:temperature,3650,3650.0,1626165046380,53.0
process_data_read1820:temperature,3651,3651.0,1626165046431,51.0
process_data_read1820:temperature,3652,3652.0,1626165046481,50.0
process_data_read1820:temperature,3653,3653.0,1626165046532,51.0
process_data_read1820:temperature,3654,3654.0,1626165046583,51.0
process_data_read1820:temperature,3655,3655.0,1626165046633,50.0
process_data_read1820:temperature,3656,3656.0,1626165046684,51.0
process_data_read1820:temperature,3657,3657.0,1626165046734,50.0
process_data_read1820:temperature,3658,3658.0,1626165046784,50.0
process_data_read1820:temperature,3659,3659.0,1626165046835,51.0
