PV Name,Value Written,Value Read,Time,Delta
process_data_read591:temperature,1182,1182.0,1626165017379,0.0
process_data_read591:temperature,1183,1183.0,1626165017698,319.0
process_data_read591:temperature,1184,1184.0,1626165017749,51.0
process_data_read591:temperature,1185,1185.0,1626165017799,50.0
process_data_read591:temperature,1186,1186.0,1626165017849,50.0
process_data_read591:temperature,1187,1187.0,1626165017899,50.0
process_data_read591:temperature,1188,1188.0,1626165017950,51.0
process_data_read591:temperature,1189,1189.0,1626165018000,50.0
process_data_read591:temperature,1190,1190.0,1626165018050,50.0
process_data_read591:temperature,1191,1191.0,1626165018103,53.0
process_data_read591:temperature,1192,1192.0,1626165018154,51.0
process_data_read591:temperature,1193,1193.0,1626165018205,51.0
process_data_read591:temperature,1194,1194.0,1626165018255,50.0
process_data_read591:temperature,1195,1195.0,1626165018305,50.0
process_data_read591:temperature,1196,1196.0,1626165018355,50.0
process_data_read591:temperature,1197,1197.0,1626165018406,51.0
process_data_read591:temperature,1198,1198.0,1626165018465,59.0
process_data_read591:temperature,1199,1199.0,1626165018518,53.0
process_data_read591:temperature,1200,1200.0,1626165018577,59.0
process_data_read591:temperature,1201,1201.0,1626165018669,92.0
