PV Name,Value Written,Value Read,Time,Delta
process_data_read1534:temperature,3068,3068.0,1626165038826,0.0
process_data_read1534:temperature,3069,3068.0,1626165038826,0.0
process_data_read1534:temperature,3070,3068.0,1626165038826,0.0
process_data_read1534:temperature,3071,3068.0,1626165038826,0.0
process_data_read1534:temperature,3072,3068.0,1626165038826,0.0
process_data_read1534:temperature,3073,3073.0,1626165039702,876.0
process_data_read1534:temperature,3074,3074.0,1626165039753,51.0
process_data_read1534:temperature,3075,3075.0,1626165039803,50.0
process_data_read1534:temperature,3076,3076.0,1626165039853,50.0
process_data_read1534:temperature,3077,3077.0,1626165039904,51.0
process_data_read1534:temperature,3078,3078.0,1626165039955,51.0
process_data_read1534:temperature,3079,3079.0,1626165040005,50.0
process_data_read1534:temperature,3080,3080.0,1626165040056,51.0
process_data_read1534:temperature,3081,3081.0,1626165040107,51.0
process_data_read1534:temperature,3082,3082.0,1626165040158,51.0
process_data_read1534:temperature,3083,3083.0,1626165040209,51.0
process_data_read1534:temperature,3084,3084.0,1626165040259,50.0
process_data_read1534:temperature,3085,3085.0,1626165040309,50.0
process_data_read1534:temperature,3086,3086.0,1626165040359,50.0
process_data_read1534:temperature,3087,3087.0,1626165040410,51.0
