PV Name,Value Written,Value Read,Time,Delta
process_data_read797:temperature,1594,1594.0,1626165021816,0.0
process_data_read797:temperature,1595,1595.0,1626165022070,254.0
process_data_read797:temperature,1596,1596.0,1626165022121,51.0
process_data_read797:temperature,1597,1597.0,1626165022171,50.0
process_data_read797:temperature,1598,1598.0,1626165022221,50.0
process_data_read797:temperature,1599,1599.0,1626165022272,51.0
process_data_read797:temperature,1600,1600.0,1626165022322,50.0
process_data_read797:temperature,1601,1601.0,1626165022372,50.0
process_data_read797:temperature,1602,1602.0,1626165022422,50.0
process_data_read797:temperature,1603,1603.0,1626165022475,53.0
process_data_read797:temperature,1604,1604.0,1626165022527,52.0
process_data_read797:temperature,1605,1605.0,1626165022577,50.0
process_data_read797:temperature,1606,1606.0,1626165022627,50.0
process_data_read797:temperature,1607,1607.0,1626165022678,51.0
process_data_read797:temperature,1608,1608.0,1626165022728,50.0
process_data_read797:temperature,1609,1609.0,1626165022780,52.0
process_data_read797:temperature,1610,1610.0,1626165022831,51.0
process_data_read797:temperature,1611,1611.0,1626165022883,52.0
process_data_read797:temperature,1612,1612.0,1626165022976,93.0
process_data_read797:temperature,1613,1613.0,1626165023040,64.0
