PV Name,Value Written,Value Read,Time,Delta
process_data_read1984:temperature,3968,3968.0,1626165048146,0.0
process_data_read1984:temperature,3969,3969.0,1626165048595,449.0
process_data_read1984:temperature,3970,3970.0,1626165048646,51.0
process_data_read1984:temperature,3971,3971.0,1626165048696,50.0
process_data_read1984:temperature,3972,3972.0,1626165048746,50.0
process_data_read1984:temperature,3973,3973.0,1626165048797,51.0
process_data_read1984:temperature,3974,3974.0,1626165048847,50.0
process_data_read1984:temperature,3975,3975.0,1626165048897,50.0
process_data_read1984:temperature,3976,3976.0,1626165048947,50.0
process_data_read1984:temperature,3977,3977.0,1626165048998,51.0
process_data_read1984:temperature,3978,3978.0,1626165049048,50.0
process_data_read1984:temperature,3979,3979.0,1626165049098,50.0
process_data_read1984:temperature,3980,3980.0,1626165049148,50.0
process_data_read1984:temperature,3981,3981.0,1626165049198,50.0
process_data_read1984:temperature,3982,3982.0,1626165049249,51.0
process_data_read1984:temperature,3983,3983.0,1626165049299,50.0
process_data_read1984:temperature,3984,3984.0,1626165049364,65.0
process_data_read1984:temperature,3985,3985.0,1626165049420,56.0
process_data_read1984:temperature,3986,3986.0,1626165049485,65.0
process_data_read1984:temperature,3987,3987.0,1626165049537,52.0
