PV Name,Value Written,Value Read,Time,Delta
process_data_read817:temperature,1634,1634.0,1626165023260,0.0
process_data_read817:temperature,1635,1634.0,1626165023260,0.0
process_data_read817:temperature,1636,1634.0,1626165023260,0.0
process_data_read817:temperature,1637,1634.0,1626165023260,0.0
process_data_read817:temperature,1638,1634.0,1626165023260,0.0
process_data_read817:temperature,1639,1634.0,1626165023260,0.0
process_data_read817:temperature,1640,1634.0,1626165023260,0.0
process_data_read817:temperature,1641,1634.0,1626165023260,0.0
process_data_read817:temperature,1642,1637.0,1626165023906,646.0
process_data_read817:temperature,1643,1643.0,1626165024219,313.0
process_data_read817:temperature,1644,1644.0,1626165024272,53.0
process_data_read817:temperature,1645,1645.0,1626165024323,51.0
process_data_read817:temperature,1646,1646.0,1626165024373,50.0
process_data_read817:temperature,1647,1647.0,1626165024424,51.0
process_data_read817:temperature,1648,1648.0,1626165024474,50.0
process_data_read817:temperature,1649,1649.0,1626165024524,50.0
process_data_read817:temperature,1650,1650.0,1626165024574,50.0
process_data_read817:temperature,1651,1651.0,1626165024625,51.0
process_data_read817:temperature,1652,1652.0,1626165024677,52.0
process_data_read817:temperature,1653,1653.0,1626165024728,51.0
