PV Name,Value Written,Value Read,Time,Delta
process_data_read1603:temperature,3206,3206.0,1626165040792,0.0
process_data_read1603:temperature,3207,3206.0,1626165040792,0.0
process_data_read1603:temperature,3208,3206.0,1626165040792,0.0
process_data_read1603:temperature,3209,3206.0,1626165040792,0.0
process_data_read1603:temperature,3210,3206.0,1626165040792,0.0
process_data_read1603:temperature,3211,3206.0,1626165040792,0.0
process_data_read1603:temperature,3212,3206.0,1626165040792,0.0
process_data_read1603:temperature,3213,3206.0,1626165040792,0.0
process_data_read1603:temperature,3214,3206.0,1626165040792,0.0
process_data_read1603:temperature,3215,3206.0,1626165040792,0.0
process_data_read1603:temperature,3216,3207.0,1626165041227,435.0
process_data_read1603:temperature,3217,3209.0,1626165041330,103.0
process_data_read1603:temperature,3218,3212.0,1626165041497,167.0
process_data_read1603:temperature,3219,3215.0,1626165041661,164.0
process_data_read1603:temperature,3220,3220.0,1626165041926,265.0
process_data_read1603:temperature,3221,3221.0,1626165041977,51.0
process_data_read1603:temperature,3222,3222.0,1626165042027,50.0
process_data_read1603:temperature,3223,3223.0,1626165042077,50.0
process_data_read1603:temperature,3224,3224.0,1626165042128,51.0
process_data_read1603:temperature,3225,3225.0,1626165042178,50.0
