PV Name,Value Written,Value Read,Time,Delta
process_data_read446:temperature,892,892.0,1626165014716,0.0
process_data_read446:temperature,893,892.0,1626165014716,0.0
process_data_read446:temperature,894,892.0,1626165014716,0.0
process_data_read446:temperature,895,892.0,1626165014716,0.0
process_data_read446:temperature,896,896.0,1626165015404,688.0
process_data_read446:temperature,897,897.0,1626165015455,51.0
process_data_read446:temperature,898,898.0,1626165015507,52.0
process_data_read446:temperature,899,899.0,1626165015558,51.0
process_data_read446:temperature,900,900.0,1626165015608,50.0
process_data_read446:temperature,901,901.0,1626165015658,50.0
process_data_read446:temperature,902,902.0,1626165015709,51.0
process_data_read446:temperature,903,903.0,1626165015759,50.0
process_data_read446:temperature,904,904.0,1626165015809,50.0
process_data_read446:temperature,905,905.0,1626165015859,50.0
process_data_read446:temperature,906,906.0,1626165015909,50.0
process_data_read446:temperature,907,907.0,1626165015960,51.0
process_data_read446:temperature,908,908.0,1626165016010,50.0
process_data_read446:temperature,909,909.0,1626165016060,50.0
process_data_read446:temperature,910,910.0,1626165016111,51.0
process_data_read446:temperature,911,911.0,1626165016162,51.0
