PV Name,Value Written,Value Read,Time,Delta
process_data_read461:temperature,922,922.0,1626165014874,0.0
process_data_read461:temperature,923,922.0,1626165014874,0.0
process_data_read461:temperature,924,922.0,1626165014874,0.0
process_data_read461:temperature,925,925.0,1626165015431,557.0
process_data_read461:temperature,926,926.0,1626165015482,51.0
process_data_read461:temperature,927,927.0,1626165015532,50.0
process_data_read461:temperature,928,928.0,1626165015582,50.0
process_data_read461:temperature,929,929.0,1626165015632,50.0
process_data_read461:temperature,930,930.0,1626165015682,50.0
process_data_read461:temperature,931,931.0,1626165015733,51.0
process_data_read461:temperature,932,932.0,1626165015783,50.0
process_data_read461:temperature,933,933.0,1626165015833,50.0
process_data_read461:temperature,934,934.0,1626165015883,50.0
process_data_read461:temperature,935,935.0,1626165015935,52.0
process_data_read461:temperature,936,936.0,1626165015995,60.0
process_data_read461:temperature,937,937.0,1626165016045,50.0
process_data_read461:temperature,938,938.0,1626165016096,51.0
process_data_read461:temperature,939,939.0,1626165016146,50.0
process_data_read461:temperature,940,940.0,1626165016202,56.0
process_data_read461:temperature,941,941.0,1626165016252,50.0
