PV Name,Value Written,Value Read,Time,Delta
process_data_read1323:temperature,2646,2646.0,1626165034292,0.0
process_data_read1323:temperature,2647,2646.0,1626165034292,0.0
process_data_read1323:temperature,2648,2646.0,1626165034292,0.0
process_data_read1323:temperature,2649,2646.0,1626165034292,0.0
process_data_read1323:temperature,2650,2646.0,1626165034292,0.0
process_data_read1323:temperature,2651,2651.0,1626165035189,897.0
process_data_read1323:temperature,2652,2652.0,1626165035239,50.0
process_data_read1323:temperature,2653,2653.0,1626165035290,51.0
process_data_read1323:temperature,2654,2654.0,1626165035341,51.0
process_data_read1323:temperature,2655,2655.0,1626165035391,50.0
process_data_read1323:temperature,2656,2656.0,1626165035442,51.0
process_data_read1323:temperature,2657,2657.0,1626165035492,50.0
process_data_read1323:temperature,2658,2658.0,1626165035542,50.0
process_data_read1323:temperature,2659,2659.0,1626165035593,51.0
process_data_read1323:temperature,2660,2660.0,1626165035643,50.0
process_data_read1323:temperature,2661,2661.0,1626165035693,50.0
process_data_read1323:temperature,2662,2662.0,1626165035745,52.0
process_data_read1323:temperature,2663,2663.0,1626165035795,50.0
process_data_read1323:temperature,2664,2664.0,1626165035846,51.0
process_data_read1323:temperature,2665,2665.0,1626165035896,50.0
