PV Name,Value Written,Value Read,Time,Delta
process_data_read796:temperature,1592,1592.0,1626165021808,0.0
process_data_read796:temperature,1593,1593.0,1626165022070,262.0
process_data_read796:temperature,1594,1594.0,1626165022120,50.0
process_data_read796:temperature,1595,1595.0,1626165022170,50.0
process_data_read796:temperature,1596,1596.0,1626165022221,51.0
process_data_read796:temperature,1597,1597.0,1626165022271,50.0
process_data_read796:temperature,1598,1598.0,1626165022321,50.0
process_data_read796:temperature,1599,1599.0,1626165022372,51.0
process_data_read796:temperature,1600,1600.0,1626165022422,50.0
process_data_read796:temperature,1601,1601.0,1626165022476,54.0
process_data_read796:temperature,1602,1602.0,1626165022528,52.0
process_data_read796:temperature,1603,1603.0,1626165022578,50.0
process_data_read796:temperature,1604,1604.0,1626165022629,51.0
process_data_read796:temperature,1605,1605.0,1626165022679,50.0
process_data_read796:temperature,1606,1606.0,1626165022732,53.0
process_data_read796:temperature,1607,1607.0,1626165022784,52.0
process_data_read796:temperature,1608,1608.0,1626165022841,57.0
process_data_read796:temperature,1609,1609.0,1626165022919,78.0
process_data_read796:temperature,1610,1610.0,1626165023011,92.0
process_data_read796:temperature,1611,1611.0,1626165023063,52.0
