PV Name,Value Written,Value Read,Time,Delta
process_data_read608:temperature,1216,1216.0,1626165018844,0.0
process_data_read608:temperature,1217,1216.0,1626165018844,0.0
process_data_read608:temperature,1218,1216.0,1626165018844,0.0
process_data_read608:temperature,1219,1216.0,1626165018844,0.0
process_data_read608:temperature,1220,1216.0,1626165018844,0.0
process_data_read608:temperature,1221,1216.0,1626165018844,0.0
process_data_read608:temperature,1222,1216.0,1626165018844,0.0
process_data_read608:temperature,1223,1217.0,1626165019418,574.0
process_data_read608:temperature,1224,1221.0,1626165019626,208.0
process_data_read608:temperature,1225,1225.0,1626165019834,208.0
process_data_read608:temperature,1226,1226.0,1626165019884,50.0
process_data_read608:temperature,1227,1227.0,1626165019935,51.0
process_data_read608:temperature,1228,1228.0,1626165019985,50.0
process_data_read608:temperature,1229,1229.0,1626165020035,50.0
process_data_read608:temperature,1230,1230.0,1626165020085,50.0
process_data_read608:temperature,1231,1231.0,1626165020136,51.0
process_data_read608:temperature,1232,1232.0,1626165020186,50.0
process_data_read608:temperature,1233,1233.0,1626165020237,51.0
process_data_read608:temperature,1234,1234.0,1626165020287,50.0
process_data_read608:temperature,1235,1235.0,1626165020338,51.0
