PV Name,Value Written,Value Read,Time,Delta
process_data_read1537:temperature,3074,3074.0,1626165038869,0.0
process_data_read1537:temperature,3075,3074.0,1626165038869,0.0
process_data_read1537:temperature,3076,3074.0,1626165038869,0.0
process_data_read1537:temperature,3077,3074.0,1626165038869,0.0
process_data_read1537:temperature,3078,3075.0,1626165039512,643.0
process_data_read1537:temperature,3079,3079.0,1626165039717,205.0
process_data_read1537:temperature,3080,3080.0,1626165039767,50.0
process_data_read1537:temperature,3081,3081.0,1626165039817,50.0
process_data_read1537:temperature,3082,3082.0,1626165039867,50.0
process_data_read1537:temperature,3083,3083.0,1626165039918,51.0
process_data_read1537:temperature,3084,3084.0,1626165039968,50.0
process_data_read1537:temperature,3085,3085.0,1626165040018,50.0
process_data_read1537:temperature,3086,3086.0,1626165040072,54.0
process_data_read1537:temperature,3087,3087.0,1626165040123,51.0
process_data_read1537:temperature,3088,3088.0,1626165040173,50.0
process_data_read1537:temperature,3089,3089.0,1626165040223,50.0
process_data_read1537:temperature,3090,3090.0,1626165040273,50.0
process_data_read1537:temperature,3091,3091.0,1626165040324,51.0
process_data_read1537:temperature,3092,3092.0,1626165040374,50.0
process_data_read1537:temperature,3093,3093.0,1626165040424,50.0
