PV Name,Value Written,Value Read,Time,Delta
process_data_read126:temperature,252,252.0,1626165007996,0.0
process_data_read126:temperature,253,252.0,1626165007996,0.0
process_data_read126:temperature,254,252.0,1626165007996,0.0
process_data_read126:temperature,255,252.0,1626165007996,0.0
process_data_read126:temperature,256,252.0,1626165007996,0.0
process_data_read126:temperature,257,252.0,1626165007996,0.0
process_data_read126:temperature,258,258.0,1626165008979,983.0
process_data_read126:temperature,259,259.0,1626165009031,52.0
process_data_read126:temperature,260,260.0,1626165009081,50.0
process_data_read126:temperature,261,261.0,1626165009131,50.0
process_data_read126:temperature,262,262.0,1626165009181,50.0
process_data_read126:temperature,263,263.0,1626165009232,51.0
process_data_read126:temperature,264,264.0,1626165009282,50.0
process_data_read126:temperature,265,265.0,1626165009332,50.0
process_data_read126:temperature,266,266.0,1626165009382,50.0
process_data_read126:temperature,267,267.0,1626165009433,51.0
process_data_read126:temperature,268,268.0,1626165009483,50.0
process_data_read126:temperature,269,269.0,1626165009539,56.0
process_data_read126:temperature,270,270.0,1626165009590,51.0
process_data_read126:temperature,271,271.0,1626165009644,54.0
