PV Name,Value Written,Value Read,Time,Delta
process_data_read1070:temperature,2140,2140.0,1626165028177,0.0
process_data_read1070:temperature,2141,2140.0,1626165028177,0.0
process_data_read1070:temperature,2142,2142.0,1626165028707,530.0
process_data_read1070:temperature,2143,2143.0,1626165028758,51.0
process_data_read1070:temperature,2144,2144.0,1626165028808,50.0
process_data_read1070:temperature,2145,2145.0,1626165028858,50.0
process_data_read1070:temperature,2146,2146.0,1626165028909,51.0
process_data_read1070:temperature,2147,2147.0,1626165028959,50.0
process_data_read1070:temperature,2148,2148.0,1626165029010,51.0
process_data_read1070:temperature,2149,2149.0,1626165029060,50.0
process_data_read1070:temperature,2150,2150.0,1626165029110,50.0
process_data_read1070:temperature,2151,2151.0,1626165029162,52.0
process_data_read1070:temperature,2152,2152.0,1626165029213,51.0
process_data_read1070:temperature,2153,2153.0,1626165029266,53.0
process_data_read1070:temperature,2154,2154.0,1626165029317,51.0
process_data_read1070:temperature,2155,2155.0,1626165029369,52.0
process_data_read1070:temperature,2156,2156.0,1626165029422,53.0
process_data_read1070:temperature,2157,2157.0,1626165029478,56.0
process_data_read1070:temperature,2158,2158.0,1626165029531,53.0
process_data_read1070:temperature,2159,2159.0,1626165029584,53.0
