PV Name,Value Written,Value Read,Time,Delta
process_data_read570:temperature,1140,1140.0,1626165017187,0.0
process_data_read570:temperature,1141,1140.0,1626165017187,0.0
process_data_read570:temperature,1142,1142.0,1626165017703,516.0
process_data_read570:temperature,1143,1143.0,1626165017753,50.0
process_data_read570:temperature,1144,1144.0,1626165017804,51.0
process_data_read570:temperature,1145,1145.0,1626165017854,50.0
process_data_read570:temperature,1146,1146.0,1626165017904,50.0
process_data_read570:temperature,1147,1147.0,1626165017954,50.0
process_data_read570:temperature,1148,1148.0,1626165018005,51.0
process_data_read570:temperature,1149,1149.0,1626165018056,51.0
process_data_read570:temperature,1150,1150.0,1626165018106,50.0
process_data_read570:temperature,1151,1151.0,1626165018158,52.0
process_data_read570:temperature,1152,1152.0,1626165018211,53.0
process_data_read570:temperature,1153,1153.0,1626165018261,50.0
process_data_read570:temperature,1154,1154.0,1626165018312,51.0
process_data_read570:temperature,1155,1155.0,1626165018362,50.0
process_data_read570:temperature,1156,1156.0,1626165018412,50.0
process_data_read570:temperature,1157,1157.0,1626165018462,50.0
process_data_read570:temperature,1158,1158.0,1626165018524,62.0
process_data_read570:temperature,1159,1159.0,1626165018588,64.0
