PV Name,Value Written,Value Read,Time,Delta
process_data_read1359:temperature,2718,2718.0,1626165034617,0.0
process_data_read1359:temperature,2719,2718.0,1626165034617,0.0
process_data_read1359:temperature,2720,2718.0,1626165034617,0.0
process_data_read1359:temperature,2721,2721.0,1626165035209,592.0
process_data_read1359:temperature,2722,2722.0,1626165035259,50.0
process_data_read1359:temperature,2723,2723.0,1626165035309,50.0
process_data_read1359:temperature,2724,2724.0,1626165035360,51.0
process_data_read1359:temperature,2725,2725.0,1626165035410,50.0
process_data_read1359:temperature,2726,2726.0,1626165035460,50.0
process_data_read1359:temperature,2727,2727.0,1626165035510,50.0
process_data_read1359:temperature,2728,2728.0,1626165035561,51.0
process_data_read1359:temperature,2729,2729.0,1626165035611,50.0
process_data_read1359:temperature,2730,2730.0,1626165035662,51.0
process_data_read1359:temperature,2731,2731.0,1626165035712,50.0
process_data_read1359:temperature,2732,2732.0,1626165035762,50.0
process_data_read1359:temperature,2733,2733.0,1626165035816,54.0
process_data_read1359:temperature,2734,2734.0,1626165035868,52.0
process_data_read1359:temperature,2735,2735.0,1626165035918,50.0
process_data_read1359:temperature,2736,2736.0,1626165035983,65.0
process_data_read1359:temperature,2737,2737.0,1626165036051,68.0
