PV Name,Value Written,Value Read,Time,Delta
process_data_read301:temperature,602,602.0,1626165012228,0.0
process_data_read301:temperature,603,602.0,1626165012228,0.0
process_data_read301:temperature,604,602.0,1626165012228,0.0
process_data_read301:temperature,605,602.0,1626165012228,0.0
process_data_read301:temperature,606,602.0,1626165012228,0.0
process_data_read301:temperature,607,602.0,1626165012228,0.0
process_data_read301:temperature,608,602.0,1626165012228,0.0
process_data_read301:temperature,609,602.0,1626165012228,0.0
process_data_read301:temperature,610,602.0,1626165012228,0.0
process_data_read301:temperature,611,604.0,1626165012728,500.0
process_data_read301:temperature,612,606.0,1626165012838,110.0
process_data_read301:temperature,613,610.0,1626165013050,212.0
process_data_read301:temperature,614,614.0,1626165013259,209.0
process_data_read301:temperature,615,615.0,1626165013309,50.0
process_data_read301:temperature,616,616.0,1626165013360,51.0
process_data_read301:temperature,617,617.0,1626165013410,50.0
process_data_read301:temperature,618,618.0,1626165013460,50.0
process_data_read301:temperature,619,619.0,1626165013511,51.0
process_data_read301:temperature,620,620.0,1626165013561,50.0
process_data_read301:temperature,621,621.0,1626165013612,51.0
