PV Name,Value Written,Value Read,Time,Delta
process_data_read1244:temperature,2488,2488.0,1626165032327,0.0
process_data_read1244:temperature,2489,2488.0,1626165032327,0.0
process_data_read1244:temperature,2490,2488.0,1626165032327,0.0
process_data_read1244:temperature,2491,2491.0,1626165033082,755.0
process_data_read1244:temperature,2492,2492.0,1626165033133,51.0
process_data_read1244:temperature,2493,2493.0,1626165033184,51.0
process_data_read1244:temperature,2494,2494.0,1626165033234,50.0
process_data_read1244:temperature,2495,2495.0,1626165033284,50.0
process_data_read1244:temperature,2496,2496.0,1626165033335,51.0
process_data_read1244:temperature,2497,2497.0,1626165033385,50.0
process_data_read1244:temperature,2498,2498.0,1626165033435,50.0
process_data_read1244:temperature,2499,2499.0,1626165033486,51.0
process_data_read1244:temperature,2500,2500.0,1626165033537,51.0
process_data_read1244:temperature,2501,2501.0,1626165033589,52.0
process_data_read1244:temperature,2502,2502.0,1626165033639,50.0
process_data_read1244:temperature,2503,2503.0,1626165033690,51.0
process_data_read1244:temperature,2504,2504.0,1626165033741,51.0
process_data_read1244:temperature,2505,2505.0,1626165033792,51.0
process_data_read1244:temperature,2506,2506.0,1626165033842,50.0
process_data_read1244:temperature,2507,2507.0,1626165033893,51.0
