PV Name,Value Written,Value Read,Time,Delta
process_data_read872:temperature,1744,1744.0,1626165023684,0.0
process_data_read872:temperature,1745,1744.0,1626165023684,0.0
process_data_read872:temperature,1746,1746.0,1626165024225,541.0
process_data_read872:temperature,1747,1747.0,1626165024276,51.0
process_data_read872:temperature,1748,1748.0,1626165024332,56.0
process_data_read872:temperature,1749,1749.0,1626165024383,51.0
process_data_read872:temperature,1750,1750.0,1626165024433,50.0
process_data_read872:temperature,1751,1751.0,1626165024484,51.0
process_data_read872:temperature,1752,1752.0,1626165024534,50.0
process_data_read872:temperature,1753,1753.0,1626165024584,50.0
process_data_read872:temperature,1754,1754.0,1626165024634,50.0
process_data_read872:temperature,1755,1755.0,1626165024685,51.0
process_data_read872:temperature,1756,1756.0,1626165024735,50.0
process_data_read872:temperature,1757,1757.0,1626165024789,54.0
process_data_read872:temperature,1758,1758.0,1626165024842,53.0
process_data_read872:temperature,1759,1759.0,1626165024892,50.0
process_data_read872:temperature,1760,1760.0,1626165024942,50.0
process_data_read872:temperature,1761,1761.0,1626165024995,53.0
process_data_read872:temperature,1762,1762.0,1626165025047,52.0
process_data_read872:temperature,1763,1763.0,1626165025101,54.0
