PV Name,Value Written,Value Read,Time,Delta
process_data_read1246:temperature,2492,2492.0,1626165032342,0.0
process_data_read1246:temperature,2493,2492.0,1626165032342,0.0
process_data_read1246:temperature,2494,2492.0,1626165032342,0.0
process_data_read1246:temperature,2495,2495.0,1626165033088,746.0
process_data_read1246:temperature,2496,2496.0,1626165033139,51.0
process_data_read1246:temperature,2497,2497.0,1626165033189,50.0
process_data_read1246:temperature,2498,2498.0,1626165033239,50.0
process_data_read1246:temperature,2499,2499.0,1626165033289,50.0
process_data_read1246:temperature,2500,2500.0,1626165033339,50.0
process_data_read1246:temperature,2501,2501.0,1626165033389,50.0
process_data_read1246:temperature,2502,2502.0,1626165033440,51.0
process_data_read1246:temperature,2503,2503.0,1626165033490,50.0
process_data_read1246:temperature,2504,2504.0,1626165033540,50.0
process_data_read1246:temperature,2505,2505.0,1626165033591,51.0
process_data_read1246:temperature,2506,2506.0,1626165033641,50.0
process_data_read1246:temperature,2507,2507.0,1626165033691,50.0
process_data_read1246:temperature,2508,2508.0,1626165033742,51.0
process_data_read1246:temperature,2509,2509.0,1626165033793,51.0
process_data_read1246:temperature,2510,2510.0,1626165033843,50.0
process_data_read1246:temperature,2511,2511.0,1626165033893,50.0
