PV Name,Value Written,Value Read,Time,Delta
process_data_read1061:temperature,2122,2122.0,1626165028122,0.0
process_data_read1061:temperature,2123,2122.0,1626165028122,0.0
process_data_read1061:temperature,2124,2124.0,1626165028679,557.0
process_data_read1061:temperature,2125,2125.0,1626165028729,50.0
process_data_read1061:temperature,2126,2126.0,1626165028780,51.0
process_data_read1061:temperature,2127,2127.0,1626165028830,50.0
process_data_read1061:temperature,2128,2128.0,1626165028880,50.0
process_data_read1061:temperature,2129,2129.0,1626165028931,51.0
process_data_read1061:temperature,2130,2130.0,1626165028981,50.0
process_data_read1061:temperature,2131,2131.0,1626165029031,50.0
process_data_read1061:temperature,2132,2132.0,1626165029081,50.0
process_data_read1061:temperature,2133,2133.0,1626165029131,50.0
process_data_read1061:temperature,2134,2134.0,1626165029182,51.0
process_data_read1061:temperature,2135,2135.0,1626165029234,52.0
process_data_read1061:temperature,2136,2136.0,1626165029284,50.0
process_data_read1061:temperature,2137,2137.0,1626165029335,51.0
process_data_read1061:temperature,2138,2138.0,1626165029385,50.0
process_data_read1061:temperature,2139,2139.0,1626165029435,50.0
process_data_read1061:temperature,2140,2140.0,1626165029487,52.0
process_data_read1061:temperature,2141,2141.0,1626165029544,57.0
