PV Name,Value Written,Value Read,Time,Delta
process_data_read1383:temperature,2766,2766.0,1626165034846,0.0
process_data_read1383:temperature,2767,2767.0,1626165035180,334.0
process_data_read1383:temperature,2768,2768.0,1626165035231,51.0
process_data_read1383:temperature,2769,2769.0,1626165035281,50.0
process_data_read1383:temperature,2770,2770.0,1626165035332,51.0
process_data_read1383:temperature,2771,2771.0,1626165035382,50.0
process_data_read1383:temperature,2772,2772.0,1626165035432,50.0
process_data_read1383:temperature,2773,2773.0,1626165035482,50.0
process_data_read1383:temperature,2774,2774.0,1626165035532,50.0
process_data_read1383:temperature,2775,2775.0,1626165035583,51.0
process_data_read1383:temperature,2776,2776.0,1626165035634,51.0
process_data_read1383:temperature,2777,2777.0,1626165035684,50.0
process_data_read1383:temperature,2778,2778.0,1626165035734,50.0
process_data_read1383:temperature,2779,2779.0,1626165035784,50.0
process_data_read1383:temperature,2780,2780.0,1626165035834,50.0
process_data_read1383:temperature,2781,2781.0,1626165035885,51.0
process_data_read1383:temperature,2782,2782.0,1626165035935,50.0
process_data_read1383:temperature,2783,2783.0,1626165035987,52.0
process_data_read1383:temperature,2784,2784.0,1626165036066,79.0
process_data_read1383:temperature,2785,2785.0,1626165036121,55.0
