PV Name,Value Written,Value Read,Time,Delta
process_data_read670:temperature,1340,1340.0,1626165019368,0.0
process_data_read670:temperature,1341,1340.0,1626165019368,0.0
process_data_read670:temperature,1342,1342.0,1626165019832,464.0
process_data_read670:temperature,1343,1343.0,1626165019883,51.0
process_data_read670:temperature,1344,1344.0,1626165019933,50.0
process_data_read670:temperature,1345,1345.0,1626165019984,51.0
process_data_read670:temperature,1346,1346.0,1626165020034,50.0
process_data_read670:temperature,1347,1347.0,1626165020084,50.0
process_data_read670:temperature,1348,1348.0,1626165020134,50.0
process_data_read670:temperature,1349,1349.0,1626165020184,50.0
process_data_read670:temperature,1350,1350.0,1626165020235,51.0
process_data_read670:temperature,1351,1351.0,1626165020285,50.0
process_data_read670:temperature,1352,1352.0,1626165020335,50.0
process_data_read670:temperature,1353,1353.0,1626165020385,50.0
process_data_read670:temperature,1354,1354.0,1626165020436,51.0
process_data_read670:temperature,1355,1355.0,1626165020486,50.0
process_data_read670:temperature,1356,1356.0,1626165020537,51.0
process_data_read670:temperature,1357,1357.0,1626165020587,50.0
process_data_read670:temperature,1358,1358.0,1626165020638,51.0
process_data_read670:temperature,1359,1359.0,1626165020702,64.0
