PV Name,Value Written,Value Read,Time,Delta
process_data_read238:temperature,476,476.0,1626165010339,0.0
process_data_read238:temperature,477,476.0,1626165010339,0.0
process_data_read238:temperature,478,476.0,1626165010339,0.0
process_data_read238:temperature,479,476.0,1626165010339,0.0
process_data_read238:temperature,480,480.0,1626165011067,728.0
process_data_read238:temperature,481,481.0,1626165011117,50.0
process_data_read238:temperature,482,482.0,1626165011167,50.0
process_data_read238:temperature,483,483.0,1626165011218,51.0
process_data_read238:temperature,484,484.0,1626165011268,50.0
process_data_read238:temperature,485,485.0,1626165011319,51.0
process_data_read238:temperature,486,486.0,1626165011369,50.0
process_data_read238:temperature,487,487.0,1626165011419,50.0
process_data_read238:temperature,488,488.0,1626165011469,50.0
process_data_read238:temperature,489,489.0,1626165011520,51.0
process_data_read238:temperature,490,490.0,1626165011573,53.0
process_data_read238:temperature,491,491.0,1626165011624,51.0
process_data_read238:temperature,492,492.0,1626165011674,50.0
process_data_read238:temperature,493,493.0,1626165011725,51.0
process_data_read238:temperature,494,494.0,1626165011776,51.0
process_data_read238:temperature,495,495.0,1626165011827,51.0
