PV Name,Value Written,Value Read,Time,Delta
process_data_read845:temperature,1690,1690.0,1626165023422,0.0
process_data_read845:temperature,1691,1690.0,1626165023422,0.0
process_data_read845:temperature,1692,1690.0,1626165023422,0.0
process_data_read845:temperature,1693,1690.0,1626165023422,0.0
process_data_read845:temperature,1694,1694.0,1626165024237,815.0
process_data_read845:temperature,1695,1695.0,1626165024288,51.0
process_data_read845:temperature,1696,1696.0,1626165024340,52.0
process_data_read845:temperature,1697,1697.0,1626165024390,50.0
process_data_read845:temperature,1698,1698.0,1626165024441,51.0
process_data_read845:temperature,1699,1699.0,1626165024491,50.0
process_data_read845:temperature,1700,1700.0,1626165024541,50.0
process_data_read845:temperature,1701,1701.0,1626165024591,50.0
process_data_read845:temperature,1702,1702.0,1626165024642,51.0
process_data_read845:temperature,1703,1703.0,1626165024692,50.0
process_data_read845:temperature,1704,1704.0,1626165024742,50.0
process_data_read845:temperature,1705,1705.0,1626165024795,53.0
process_data_read845:temperature,1706,1706.0,1626165024847,52.0
process_data_read845:temperature,1707,1707.0,1626165024898,51.0
process_data_read845:temperature,1708,1708.0,1626165024952,54.0
process_data_read845:temperature,1709,1709.0,1626165025016,64.0
