PV Name,Value Written,Value Read,Time,Delta
process_data_read565:temperature,1130,1130.0,1626165421135,0.0
process_data_read565:temperature,1131,1130.0,1626165421135,0.0
process_data_read565:temperature,1132,1130.0,1626165421135,0.0
process_data_read565:temperature,1133,1130.0,1626165421135,0.0
process_data_read565:temperature,1134,1130.0,1626165421135,0.0
process_data_read565:temperature,1135,1130.0,1626165421135,0.0
process_data_read565:temperature,1136,1130.0,1626165421135,0.0
process_data_read565:temperature,1137,1130.0,1626165421135,0.0
process_data_read565:temperature,1138,1130.0,1626165421135,0.0
process_data_read565:temperature,1139,1130.0,1626165421135,0.0
process_data_read565:temperature,1140,1130.0,1626165421135,0.0
process_data_read565:temperature,1141,1130.0,1626165421135,0.0
process_data_read565:temperature,1142,1130.0,1626165421135,0.0
process_data_read565:temperature,1143,1130.0,1626165421135,0.0
process_data_read565:temperature,1144,1131.0,1626165421697,562.0
process_data_read565:temperature,1145,1135.0,1626165421794,97.0
process_data_read565:temperature,1146,1139.0,1626165421881,87.0
process_data_read565:temperature,1147,1142.0,1626165421949,68.0
process_data_read565:temperature,1148,1143.0,1626165421970,21.0
process_data_read565:temperature,1149,1146.0,1626165422035,65.0
process_data_read565:temperature,1150,1149.0,1626165422107,72.0
process_data_read565:temperature,1151,1150.0,1626165422129,22.0
process_data_read565:temperature,1152,1152.0,1626165422178,49.0
process_data_read565:temperature,1153,1153.0,1626165422204,26.0
process_data_read565:temperature,1154,1154.0,1626165422234,30.0
process_data_read565:temperature,1155,1155.0,1626165422265,31.0
process_data_read565:temperature,1156,1156.0,1626165422287,22.0
process_data_read565:temperature,1157,1157.0,1626165422308,21.0
process_data_read565:temperature,1158,1158.0,1626165422331,23.0
process_data_read565:temperature,1159,1159.0,1626165422357,26.0
