PV Name,Value Written,Value Read,Time,Delta
process_data_read691:temperature,1382,1382.0,1626165423603,0.0
process_data_read691:temperature,1383,1382.0,1626165423603,0.0
process_data_read691:temperature,1384,1382.0,1626165423603,0.0
process_data_read691:temperature,1385,1382.0,1626165423603,0.0
process_data_read691:temperature,1386,1382.0,1626165423603,0.0
process_data_read691:temperature,1387,1382.0,1626165423603,0.0
process_data_read691:temperature,1388,1384.0,1626165424136,533.0
process_data_read691:temperature,1389,1388.0,1626165424227,91.0
process_data_read691:temperature,1390,1389.0,1626165424247,20.0
process_data_read691:temperature,1391,1391.0,1626165424288,41.0
process_data_read691:temperature,1392,1392.0,1626165424311,23.0
process_data_read691:temperature,1393,1393.0,1626165424332,21.0
process_data_read691:temperature,1394,1394.0,1626165424357,25.0
process_data_read691:temperature,1395,1394.0,1626165424357,0.0
process_data_read691:temperature,1396,1396.0,1626165424417,60.0
process_data_read691:temperature,1397,1397.0,1626165424442,25.0
process_data_read691:temperature,1398,1398.0,1626165424464,22.0
process_data_read691:temperature,1399,1399.0,1626165424492,28.0
process_data_read691:temperature,1400,1400.0,1626165424517,25.0
process_data_read691:temperature,1401,1401.0,1626165424544,27.0
process_data_read691:temperature,1402,1402.0,1626165424565,21.0
process_data_read691:temperature,1403,1403.0,1626165424597,32.0
process_data_read691:temperature,1404,1404.0,1626165424623,26.0
process_data_read691:temperature,1405,1405.0,1626165424645,22.0
process_data_read691:temperature,1406,1406.0,1626165424666,21.0
process_data_read691:temperature,1407,1407.0,1626165424687,21.0
process_data_read691:temperature,1408,1408.0,1626165424707,20.0
process_data_read691:temperature,1409,1409.0,1626165424728,21.0
process_data_read691:temperature,1410,1410.0,1626165424748,20.0
process_data_read691:temperature,1411,1411.0,1626165424768,20.0
