PV Name,Value Written,Value Read,Time,Delta
process_data_read899:temperature,1798,1798.0,1626165428183,0.0
process_data_read899:temperature,1799,1798.0,1626165428183,0.0
process_data_read899:temperature,1800,1798.0,1626165428183,0.0
process_data_read899:temperature,1801,1798.0,1626165428183,0.0
process_data_read899:temperature,1802,1798.0,1626165428183,0.0
process_data_read899:temperature,1803,1799.0,1626165428734,551.0
process_data_read899:temperature,1804,1800.0,1626165428754,20.0
process_data_read899:temperature,1805,1805.0,1626165428870,116.0
process_data_read899:temperature,1806,1806.0,1626165428898,28.0
process_data_read899:temperature,1807,1807.0,1626165428919,21.0
process_data_read899:temperature,1808,1808.0,1626165428940,21.0
process_data_read899:temperature,1809,1809.0,1626165428963,23.0
process_data_read899:temperature,1810,1810.0,1626165428984,21.0
process_data_read899:temperature,1811,1811.0,1626165429005,21.0
process_data_read899:temperature,1812,1812.0,1626165429026,21.0
process_data_read899:temperature,1813,1813.0,1626165429047,21.0
process_data_read899:temperature,1814,1814.0,1626165429069,22.0
process_data_read899:temperature,1815,1815.0,1626165429092,23.0
process_data_read899:temperature,1816,1816.0,1626165429114,22.0
process_data_read899:temperature,1817,1817.0,1626165429134,20.0
process_data_read899:temperature,1818,1818.0,1626165429155,21.0
process_data_read899:temperature,1819,1819.0,1626165429176,21.0
process_data_read899:temperature,1820,1820.0,1626165429201,25.0
process_data_read899:temperature,1821,1821.0,1626165429222,21.0
process_data_read899:temperature,1822,1822.0,1626165429242,20.0
process_data_read899:temperature,1823,1823.0,1626165429266,24.0
process_data_read899:temperature,1824,1824.0,1626165429286,20.0
process_data_read899:temperature,1825,1825.0,1626165429306,20.0
process_data_read899:temperature,1826,1826.0,1626165429328,22.0
process_data_read899:temperature,1827,1827.0,1626165429353,25.0
