PV Name,Value Written,Value Read,Time,Delta
process_data_read940:temperature,1880,1880.0,1626165429826,0.0
process_data_read940:temperature,1881,1880.0,1626165429826,0.0
process_data_read940:temperature,1882,1880.0,1626165429826,0.0
process_data_read940:temperature,1883,1880.0,1626165429826,0.0
process_data_read940:temperature,1884,1880.0,1626165429826,0.0
process_data_read940:temperature,1885,1880.0,1626165429826,0.0
process_data_read940:temperature,1886,1880.0,1626165429826,0.0
process_data_read940:temperature,1887,1880.0,1626165429826,0.0
process_data_read940:temperature,1888,1880.0,1626165429826,0.0
process_data_read940:temperature,1889,1880.0,1626165429826,0.0
process_data_read940:temperature,1890,1880.0,1626165429826,0.0
process_data_read940:temperature,1891,1880.0,1626165429826,0.0
process_data_read940:temperature,1892,1880.0,1626165429826,0.0
process_data_read940:temperature,1893,1880.0,1626165429826,0.0
process_data_read940:temperature,1894,1880.0,1626165429826,0.0
process_data_read940:temperature,1895,1883.0,1626165430568,742.0
process_data_read940:temperature,1896,1886.0,1626165430649,81.0
process_data_read940:temperature,1897,1891.0,1626165430770,121.0
process_data_read940:temperature,1898,1894.0,1626165430841,71.0
process_data_read940:temperature,1899,1897.0,1626165430912,71.0
process_data_read940:temperature,1900,1899.0,1626165430957,45.0
process_data_read940:temperature,1901,1900.0,1626165430977,20.0
process_data_read940:temperature,1902,1902.0,1626165431021,44.0
process_data_read940:temperature,1903,1903.0,1626165431041,20.0
process_data_read940:temperature,1904,1904.0,1626165431062,21.0
process_data_read940:temperature,1905,1905.0,1626165431083,21.0
process_data_read940:temperature,1906,1906.0,1626165431104,21.0
process_data_read940:temperature,1907,1907.0,1626165431124,20.0
process_data_read940:temperature,1908,1908.0,1626165431146,22.0
process_data_read940:temperature,1909,1909.0,1626165431172,26.0
