PV Name,Value Written,Value Read,Time,Delta
process_data_read1085:temperature,2170,2170.0,1626165432520,0.0
process_data_read1085:temperature,2171,2170.0,1626165432520,0.0
process_data_read1085:temperature,2172,2170.0,1626165432520,0.0
process_data_read1085:temperature,2173,2170.0,1626165432520,0.0
process_data_read1085:temperature,2174,2170.0,1626165432520,0.0
process_data_read1085:temperature,2175,2170.0,1626165432520,0.0
process_data_read1085:temperature,2176,2170.0,1626165432520,0.0
process_data_read1085:temperature,2177,2170.0,1626165432520,0.0
process_data_read1085:temperature,2178,2172.0,1626165433132,612.0
process_data_read1085:temperature,2179,2176.0,1626165433223,91.0
process_data_read1085:temperature,2180,2179.0,1626165433285,62.0
process_data_read1085:temperature,2181,2181.0,1626165433326,41.0
process_data_read1085:temperature,2182,2182.0,1626165433347,21.0
process_data_read1085:temperature,2183,2183.0,1626165433367,20.0
process_data_read1085:temperature,2184,2184.0,1626165433392,25.0
process_data_read1085:temperature,2185,2185.0,1626165433415,23.0
process_data_read1085:temperature,2186,2186.0,1626165433438,23.0
process_data_read1085:temperature,2187,2187.0,1626165433462,24.0
process_data_read1085:temperature,2188,2188.0,1626165433484,22.0
process_data_read1085:temperature,2189,2189.0,1626165433505,21.0
process_data_read1085:temperature,2190,2190.0,1626165433525,20.0
process_data_read1085:temperature,2191,2191.0,1626165433545,20.0
process_data_read1085:temperature,2192,2192.0,1626165433565,20.0
process_data_read1085:temperature,2193,2193.0,1626165433587,22.0
process_data_read1085:temperature,2194,2194.0,1626165433609,22.0
process_data_read1085:temperature,2195,2195.0,1626165433630,21.0
process_data_read1085:temperature,2196,2196.0,1626165433652,22.0
process_data_read1085:temperature,2197,2197.0,1626165433672,20.0
process_data_read1085:temperature,2198,2198.0,1626165433693,21.0
process_data_read1085:temperature,2199,2199.0,1626165433721,28.0
