PV Name,Value Written,Value Read,Time,Delta
process_data_read601:temperature,1202,1202.0,1626165422796,0.0
process_data_read601:temperature,1203,1202.0,1626165422796,0.0
process_data_read601:temperature,1204,1202.0,1626165422796,0.0
process_data_read601:temperature,1205,1202.0,1626165422796,0.0
process_data_read601:temperature,1206,1202.0,1626165422796,0.0
process_data_read601:temperature,1207,1202.0,1626165422796,0.0
process_data_read601:temperature,1208,1202.0,1626165422796,0.0
process_data_read601:temperature,1209,1202.0,1626165422796,0.0
process_data_read601:temperature,1210,1202.0,1626165422796,0.0
process_data_read601:temperature,1211,1202.0,1626165422796,0.0
process_data_read601:temperature,1212,1202.0,1626165422796,0.0
process_data_read601:temperature,1213,1202.0,1626165422796,0.0
process_data_read601:temperature,1214,1202.0,1626165422796,0.0
process_data_read601:temperature,1215,1202.0,1626165422796,0.0
process_data_read601:temperature,1216,1202.0,1626165422796,0.0
process_data_read601:temperature,1217,1202.0,1626165422796,0.0
process_data_read601:temperature,1218,1202.0,1626165422796,0.0
process_data_read601:temperature,1219,1202.0,1626165422796,0.0
process_data_read601:temperature,1220,1202.0,1626165422796,0.0
process_data_read601:temperature,1221,1202.0,1626165422796,0.0
process_data_read601:temperature,1222,1202.0,1626165422796,0.0
process_data_read601:temperature,1223,1202.0,1626165422796,0.0
process_data_read601:temperature,1224,1202.0,1626165422796,0.0
process_data_read601:temperature,1225,1202.0,1626165422796,0.0
process_data_read601:temperature,1226,1202.0,1626165422796,0.0
process_data_read601:temperature,1227,1202.0,1626165422796,0.0
process_data_read601:temperature,1228,1203.0,1626165423138,342.0
process_data_read601:temperature,1229,1205.0,1626165423188,50.0
process_data_read601:temperature,1230,1206.0,1626165423213,25.0
process_data_read601:temperature,1231,1207.0,1626165423237,24.0
