PV Name,Value Written,Value Read,Time,Delta
process_data_read1439:temperature,2878,2878.0,1626165440942,0.0
process_data_read1439:temperature,2879,2878.0,1626165440942,0.0
process_data_read1439:temperature,2880,2878.0,1626165440942,0.0
process_data_read1439:temperature,2881,2878.0,1626165440942,0.0
process_data_read1439:temperature,2882,2878.0,1626165440942,0.0
process_data_read1439:temperature,2883,2878.0,1626165440942,0.0
process_data_read1439:temperature,2884,2878.0,1626165440942,0.0
process_data_read1439:temperature,2885,2878.0,1626165440942,0.0
process_data_read1439:temperature,2886,2878.0,1626165440942,0.0
process_data_read1439:temperature,2887,2878.0,1626165440942,0.0
process_data_read1439:temperature,2888,2878.0,1626165440942,0.0
process_data_read1439:temperature,2889,2878.0,1626165440942,0.0
process_data_read1439:temperature,2890,2878.0,1626165440942,0.0
process_data_read1439:temperature,2891,2878.0,1626165440942,0.0
process_data_read1439:temperature,2892,2878.0,1626165440942,0.0
process_data_read1439:temperature,2893,2878.0,1626165440942,0.0
process_data_read1439:temperature,2894,2878.0,1626165440942,0.0
process_data_read1439:temperature,2895,2879.0,1626165441593,651.0
process_data_read1439:temperature,2896,2884.0,1626165441712,119.0
process_data_read1439:temperature,2897,2889.0,1626165441827,115.0
process_data_read1439:temperature,2898,2891.0,1626165441873,46.0
process_data_read1439:temperature,2899,2893.0,1626165441918,45.0
process_data_read1439:temperature,2900,2896.0,1626165441994,76.0
process_data_read1439:temperature,2901,2899.0,1626165442067,73.0
process_data_read1439:temperature,2902,2902.0,1626165442129,62.0
process_data_read1439:temperature,2903,2903.0,1626165442150,21.0
process_data_read1439:temperature,2904,2904.0,1626165442172,22.0
process_data_read1439:temperature,2905,2905.0,1626165442194,22.0
process_data_read1439:temperature,2906,2906.0,1626165442215,21.0
process_data_read1439:temperature,2907,2907.0,1626165442252,37.0
