PV Name,Value Written,Value Read,Time,Delta
process_data_read1337:temperature,2674,2674.0,1626165438620,0.0
process_data_read1337:temperature,2675,2674.0,1626165438620,0.0
process_data_read1337:temperature,2676,2674.0,1626165438620,0.0
process_data_read1337:temperature,2677,2674.0,1626165438620,0.0
process_data_read1337:temperature,2678,2674.0,1626165438620,0.0
process_data_read1337:temperature,2679,2674.0,1626165438620,0.0
process_data_read1337:temperature,2680,2674.0,1626165438620,0.0
process_data_read1337:temperature,2681,2674.0,1626165438620,0.0
process_data_read1337:temperature,2682,2674.0,1626165438620,0.0
process_data_read1337:temperature,2683,2674.0,1626165438620,0.0
process_data_read1337:temperature,2684,2674.0,1626165438620,0.0
process_data_read1337:temperature,2685,2674.0,1626165438620,0.0
process_data_read1337:temperature,2686,2674.0,1626165438620,0.0
process_data_read1337:temperature,2687,2674.0,1626165438620,0.0
process_data_read1337:temperature,2688,2674.0,1626165438620,0.0
process_data_read1337:temperature,2689,2674.0,1626165438620,0.0
process_data_read1337:temperature,2690,2674.0,1626165438620,0.0
process_data_read1337:temperature,2691,2674.0,1626165438620,0.0
process_data_read1337:temperature,2692,2674.0,1626165438620,0.0
process_data_read1337:temperature,2693,2674.0,1626165438620,0.0
process_data_read1337:temperature,2694,2674.0,1626165438620,0.0
process_data_read1337:temperature,2695,2674.0,1626165438620,0.0
process_data_read1337:temperature,2696,2680.0,1626165439451,831.0
process_data_read1337:temperature,2697,2685.0,1626165439573,122.0
process_data_read1337:temperature,2698,2689.0,1626165439671,98.0
process_data_read1337:temperature,2699,2691.0,1626165439716,45.0
process_data_read1337:temperature,2700,2695.0,1626165439803,87.0
process_data_read1337:temperature,2701,2699.0,1626165439889,86.0
process_data_read1337:temperature,2702,2702.0,1626165439954,65.0
process_data_read1337:temperature,2703,2703.0,1626165439979,25.0
