PV Name,Value Written,Value Read,Time,Delta
process_data_read1743:temperature,3486,3486.0,1626165447616,0.0
process_data_read1743:temperature,3487,3486.0,1626165447616,0.0
process_data_read1743:temperature,3488,3486.0,1626165447616,0.0
process_data_read1743:temperature,3489,3486.0,1626165447616,0.0
process_data_read1743:temperature,3490,3486.0,1626165447616,0.0
process_data_read1743:temperature,3491,3486.0,1626165447616,0.0
process_data_read1743:temperature,3492,3486.0,1626165447616,0.0
process_data_read1743:temperature,3493,3486.0,1626165447616,0.0
process_data_read1743:temperature,3494,3486.0,1626165447616,0.0
process_data_read1743:temperature,3495,3486.0,1626165447616,0.0
process_data_read1743:temperature,3496,3486.0,1626165447616,0.0
process_data_read1743:temperature,3497,3486.0,1626165447616,0.0
process_data_read1743:temperature,3498,3486.0,1626165447616,0.0
process_data_read1743:temperature,3499,3486.0,1626165447616,0.0
process_data_read1743:temperature,3500,3486.0,1626165447616,0.0
process_data_read1743:temperature,3501,3486.0,1626165447616,0.0
process_data_read1743:temperature,3502,3486.0,1626165447616,0.0
process_data_read1743:temperature,3503,3486.0,1626165447616,0.0
process_data_read1743:temperature,3504,3486.0,1626165447616,0.0
process_data_read1743:temperature,3505,3489.0,1626165448348,732.0
process_data_read1743:temperature,3506,3495.0,1626165448495,147.0
process_data_read1743:temperature,3507,3499.0,1626165448587,92.0
process_data_read1743:temperature,3508,3502.0,1626165448652,65.0
process_data_read1743:temperature,3509,3506.0,1626165448740,88.0
process_data_read1743:temperature,3510,3508.0,1626165448784,44.0
process_data_read1743:temperature,3511,3511.0,1626165448846,62.0
process_data_read1743:temperature,3512,3512.0,1626165448867,21.0
process_data_read1743:temperature,3513,3513.0,1626165448887,20.0
process_data_read1743:temperature,3514,3514.0,1626165448908,21.0
process_data_read1743:temperature,3515,3515.0,1626165448929,21.0
