PV Name,Value Written,Value Read,Time,Delta
process_data_read242:temperature,484,484.0,1626165414226,0.0
process_data_read242:temperature,485,484.0,1626165414226,0.0
process_data_read242:temperature,486,484.0,1626165414226,0.0
process_data_read242:temperature,487,484.0,1626165414226,0.0
process_data_read242:temperature,488,484.0,1626165414226,0.0
process_data_read242:temperature,489,484.0,1626165414226,0.0
process_data_read242:temperature,490,484.0,1626165414226,0.0
process_data_read242:temperature,491,484.0,1626165414226,0.0
process_data_read242:temperature,492,484.0,1626165414226,0.0
process_data_read242:temperature,493,484.0,1626165414226,0.0
process_data_read242:temperature,494,484.0,1626165414226,0.0
process_data_read242:temperature,495,484.0,1626165414226,0.0
process_data_read242:temperature,496,484.0,1626165414226,0.0
process_data_read242:temperature,497,484.0,1626165414226,0.0
process_data_read242:temperature,498,484.0,1626165414226,0.0
process_data_read242:temperature,499,484.0,1626165414226,0.0
process_data_read242:temperature,500,484.0,1626165414226,0.0
process_data_read242:temperature,501,484.0,1626165414226,0.0
process_data_read242:temperature,502,484.0,1626165414226,0.0
process_data_read242:temperature,503,488.0,1626165414862,636.0
process_data_read242:temperature,504,493.0,1626165414984,122.0
process_data_read242:temperature,505,498.0,1626165415094,110.0
process_data_read242:temperature,506,502.0,1626165415186,92.0
process_data_read242:temperature,507,504.0,1626165415236,50.0
process_data_read242:temperature,508,505.0,1626165415257,21.0
process_data_read242:temperature,509,509.0,1626165415348,91.0
process_data_read242:temperature,510,510.0,1626165415369,21.0
process_data_read242:temperature,511,511.0,1626165415394,25.0
process_data_read242:temperature,512,512.0,1626165415416,22.0
process_data_read242:temperature,513,513.0,1626165415445,29.0
