PV Name,Value Written,Value Read,Time,Delta
process_data_read1103:temperature,2206,2206.0,1626165433980,0.0
process_data_read1103:temperature,2207,2206.0,1626165433980,0.0
process_data_read1103:temperature,2208,2206.0,1626165433980,0.0
process_data_read1103:temperature,2209,2206.0,1626165433980,0.0
process_data_read1103:temperature,2210,2206.0,1626165433980,0.0
process_data_read1103:temperature,2211,2206.0,1626165433980,0.0
process_data_read1103:temperature,2212,2206.0,1626165433980,0.0
process_data_read1103:temperature,2213,2206.0,1626165433980,0.0
process_data_read1103:temperature,2214,2206.0,1626165433980,0.0
process_data_read1103:temperature,2215,2206.0,1626165433980,0.0
process_data_read1103:temperature,2216,2206.0,1626165433980,0.0
process_data_read1103:temperature,2217,2206.0,1626165433980,0.0
process_data_read1103:temperature,2218,2206.0,1626165433980,0.0
process_data_read1103:temperature,2219,2206.0,1626165433980,0.0
process_data_read1103:temperature,2220,2206.0,1626165433980,0.0
process_data_read1103:temperature,2221,2206.0,1626165433980,0.0
process_data_read1103:temperature,2222,2206.0,1626165433980,0.0
process_data_read1103:temperature,2223,2206.0,1626165433980,0.0
process_data_read1103:temperature,2224,2206.0,1626165433980,0.0
process_data_read1103:temperature,2225,2206.0,1626165433980,0.0
process_data_read1103:temperature,2226,2206.0,1626165433980,0.0
process_data_read1103:temperature,2227,2206.0,1626165433980,0.0
process_data_read1103:temperature,2228,2206.0,1626165433980,0.0
process_data_read1103:temperature,2229,2206.0,1626165433980,0.0
process_data_read1103:temperature,2230,2206.0,1626165433980,0.0
process_data_read1103:temperature,2231,2208.0,1626165434375,395.0
process_data_read1103:temperature,2232,2210.0,1626165434423,48.0
process_data_read1103:temperature,2233,2211.0,1626165434446,23.0
process_data_read1103:temperature,2234,2213.0,1626165434499,53.0
process_data_read1103:temperature,2235,2214.0,1626165434531,32.0
