PV Name,Value Written,Value Read,Time,Delta
process_data_read1737:temperature,3474,3474.0,1626165447562,0.0
process_data_read1737:temperature,3475,3474.0,1626165447562,0.0
process_data_read1737:temperature,3476,3474.0,1626165447562,0.0
process_data_read1737:temperature,3477,3474.0,1626165447562,0.0
process_data_read1737:temperature,3478,3474.0,1626165447562,0.0
process_data_read1737:temperature,3479,3474.0,1626165447562,0.0
process_data_read1737:temperature,3480,3474.0,1626165447562,0.0
process_data_read1737:temperature,3481,3474.0,1626165447562,0.0
process_data_read1737:temperature,3482,3474.0,1626165447562,0.0
process_data_read1737:temperature,3483,3474.0,1626165447562,0.0
process_data_read1737:temperature,3484,3474.0,1626165447562,0.0
process_data_read1737:temperature,3485,3474.0,1626165447562,0.0
process_data_read1737:temperature,3486,3474.0,1626165447562,0.0
process_data_read1737:temperature,3487,3474.0,1626165447562,0.0
process_data_read1737:temperature,3488,3474.0,1626165447562,0.0
process_data_read1737:temperature,3489,3474.0,1626165447562,0.0
process_data_read1737:temperature,3490,3474.0,1626165447562,0.0
process_data_read1737:temperature,3491,3474.0,1626165447562,0.0
process_data_read1737:temperature,3492,3474.0,1626165447562,0.0
process_data_read1737:temperature,3493,3478.0,1626165448366,804.0
process_data_read1737:temperature,3494,3483.0,1626165448482,116.0
process_data_read1737:temperature,3495,3487.0,1626165448573,91.0
process_data_read1737:temperature,3496,3490.0,1626165448641,68.0
process_data_read1737:temperature,3497,3493.0,1626165448708,67.0
process_data_read1737:temperature,3498,3496.0,1626165448778,70.0
process_data_read1737:temperature,3499,3499.0,1626165448842,64.0
process_data_read1737:temperature,3500,3500.0,1626165448863,21.0
process_data_read1737:temperature,3501,3501.0,1626165448884,21.0
process_data_read1737:temperature,3502,3502.0,1626165448904,20.0
process_data_read1737:temperature,3503,3503.0,1626165448930,26.0
