PV Name,Value Written,Value Read,Time,Delta
process_data_read1375:temperature,2750,2750.0,1626165439008,0.0
process_data_read1375:temperature,2751,2750.0,1626165439008,0.0
process_data_read1375:temperature,2752,2750.0,1626165439008,0.0
process_data_read1375:temperature,2753,2750.0,1626165439008,0.0
process_data_read1375:temperature,2754,2750.0,1626165439008,0.0
process_data_read1375:temperature,2755,2750.0,1626165439008,0.0
process_data_read1375:temperature,2756,2750.0,1626165439008,0.0
process_data_read1375:temperature,2757,2750.0,1626165439008,0.0
process_data_read1375:temperature,2758,2750.0,1626165439008,0.0
process_data_read1375:temperature,2759,2750.0,1626165439008,0.0
process_data_read1375:temperature,2760,2750.0,1626165439008,0.0
process_data_read1375:temperature,2761,2752.0,1626165439685,677.0
process_data_read1375:temperature,2762,2757.0,1626165439793,108.0
process_data_read1375:temperature,2763,2761.0,1626165439882,89.0
process_data_read1375:temperature,2764,2764.0,1626165439955,73.0
process_data_read1375:temperature,2765,2765.0,1626165439978,23.0
process_data_read1375:temperature,2766,2766.0,1626165440005,27.0
process_data_read1375:temperature,2767,2767.0,1626165440026,21.0
process_data_read1375:temperature,2768,2768.0,1626165440049,23.0
process_data_read1375:temperature,2769,2769.0,1626165440072,23.0
process_data_read1375:temperature,2770,2770.0,1626165440094,22.0
process_data_read1375:temperature,2771,2771.0,1626165440115,21.0
process_data_read1375:temperature,2772,2772.0,1626165440144,29.0
process_data_read1375:temperature,2773,2773.0,1626165440171,27.0
process_data_read1375:temperature,2774,2774.0,1626165440192,21.0
process_data_read1375:temperature,2775,2775.0,1626165440212,20.0
process_data_read1375:temperature,2776,2776.0,1626165440233,21.0
process_data_read1375:temperature,2777,2777.0,1626165440254,21.0
process_data_read1375:temperature,2778,2778.0,1626165440276,22.0
process_data_read1375:temperature,2779,2779.0,1626165440301,25.0
