PV Name,Value Written,Value Read,Time,Delta
process_data_read271:temperature,542,542.0,1626165414500,0.0
process_data_read271:temperature,543,542.0,1626165414500,0.0
process_data_read271:temperature,544,542.0,1626165414500,0.0
process_data_read271:temperature,545,542.0,1626165414500,0.0
process_data_read271:temperature,546,542.0,1626165414500,0.0
process_data_read271:temperature,547,542.0,1626165414500,0.0
process_data_read271:temperature,548,542.0,1626165414500,0.0
process_data_read271:temperature,549,542.0,1626165414500,0.0
process_data_read271:temperature,550,542.0,1626165414500,0.0
process_data_read271:temperature,551,542.0,1626165414500,0.0
process_data_read271:temperature,552,544.0,1626165415090,590.0
process_data_read271:temperature,553,548.0,1626165415179,89.0
process_data_read271:temperature,554,550.0,1626165415220,41.0
process_data_read271:temperature,555,552.0,1626165415261,41.0
process_data_read271:temperature,556,556.0,1626165415350,89.0
process_data_read271:temperature,557,557.0,1626165415373,23.0
process_data_read271:temperature,558,558.0,1626165415400,27.0
process_data_read271:temperature,559,558.0,1626165415400,0.0
process_data_read271:temperature,560,560.0,1626165415446,46.0
process_data_read271:temperature,561,561.0,1626165415470,24.0
process_data_read271:temperature,562,562.0,1626165415494,24.0
process_data_read271:temperature,563,563.0,1626165415515,21.0
process_data_read271:temperature,564,564.0,1626165415536,21.0
process_data_read271:temperature,565,565.0,1626165415557,21.0
process_data_read271:temperature,566,566.0,1626165415581,24.0
process_data_read271:temperature,567,567.0,1626165415601,20.0
process_data_read271:temperature,568,568.0,1626165415624,23.0
process_data_read271:temperature,569,569.0,1626165415645,21.0
process_data_read271:temperature,570,570.0,1626165415665,20.0
process_data_read271:temperature,571,571.0,1626165415687,22.0
