PV Name,Value Written,Value Read,Time,Delta
process_data_read1478:temperature,2956,2956.0,1626165441336,0.0
process_data_read1478:temperature,2957,2956.0,1626165441336,0.0
process_data_read1478:temperature,2958,2956.0,1626165441336,0.0
process_data_read1478:temperature,2959,2956.0,1626165441336,0.0
process_data_read1478:temperature,2960,2956.0,1626165441336,0.0
process_data_read1478:temperature,2961,2956.0,1626165441336,0.0
process_data_read1478:temperature,2962,2956.0,1626165441336,0.0
process_data_read1478:temperature,2963,2956.0,1626165441336,0.0
process_data_read1478:temperature,2964,2956.0,1626165441336,0.0
process_data_read1478:temperature,2965,2958.0,1626165441906,570.0
process_data_read1478:temperature,2966,2961.0,1626165441970,64.0
process_data_read1478:temperature,2967,2964.0,1626165442042,72.0
process_data_read1478:temperature,2968,2968.0,1626165442127,85.0
process_data_read1478:temperature,2969,2969.0,1626165442148,21.0
process_data_read1478:temperature,2970,2970.0,1626165442172,24.0
process_data_read1478:temperature,2971,2971.0,1626165442195,23.0
process_data_read1478:temperature,2972,2972.0,1626165442218,23.0
process_data_read1478:temperature,2973,2973.0,1626165442243,25.0
process_data_read1478:temperature,2974,2974.0,1626165442266,23.0
process_data_read1478:temperature,2975,2975.0,1626165442288,22.0
process_data_read1478:temperature,2976,2976.0,1626165442308,20.0
process_data_read1478:temperature,2977,2977.0,1626165442330,22.0
process_data_read1478:temperature,2978,2978.0,1626165442353,23.0
process_data_read1478:temperature,2979,2979.0,1626165442375,22.0
process_data_read1478:temperature,2980,2980.0,1626165442398,23.0
process_data_read1478:temperature,2981,2981.0,1626165442419,21.0
process_data_read1478:temperature,2982,2982.0,1626165442440,21.0
process_data_read1478:temperature,2983,2983.0,1626165442464,24.0
process_data_read1478:temperature,2984,2984.0,1626165442496,32.0
process_data_read1478:temperature,2985,2985.0,1626165442519,23.0
