PV Name,Value Written,Value Read,Time,Delta
process_data_read450:temperature,900,900.0,1626165418743,0.0
process_data_read450:temperature,901,900.0,1626165418743,0.0
process_data_read450:temperature,902,900.0,1626165418743,0.0
process_data_read450:temperature,903,900.0,1626165418743,0.0
process_data_read450:temperature,904,900.0,1626165418743,0.0
process_data_read450:temperature,905,900.0,1626165418743,0.0
process_data_read450:temperature,906,900.0,1626165418743,0.0
process_data_read450:temperature,907,900.0,1626165418743,0.0
process_data_read450:temperature,908,900.0,1626165418743,0.0
process_data_read450:temperature,909,900.0,1626165418743,0.0
process_data_read450:temperature,910,900.0,1626165418743,0.0
process_data_read450:temperature,911,900.0,1626165418743,0.0
process_data_read450:temperature,912,900.0,1626165418743,0.0
process_data_read450:temperature,913,900.0,1626165418743,0.0
process_data_read450:temperature,914,900.0,1626165418743,0.0
process_data_read450:temperature,915,900.0,1626165418743,0.0
process_data_read450:temperature,916,900.0,1626165418743,0.0
process_data_read450:temperature,917,903.0,1626165419487,744.0
process_data_read450:temperature,918,909.0,1626165419620,133.0
process_data_read450:temperature,919,914.0,1626165419730,110.0
process_data_read450:temperature,920,918.0,1626165419819,89.0
process_data_read450:temperature,921,920.0,1626165419860,41.0
process_data_read450:temperature,922,922.0,1626165419901,41.0
process_data_read450:temperature,923,923.0,1626165419922,21.0
process_data_read450:temperature,924,924.0,1626165419942,20.0
process_data_read450:temperature,925,925.0,1626165419966,24.0
process_data_read450:temperature,926,926.0,1626165419986,20.0
process_data_read450:temperature,927,927.0,1626165420006,20.0
process_data_read450:temperature,928,928.0,1626165420027,21.0
process_data_read450:temperature,929,929.0,1626165420050,23.0
