PV Name,Value Written,Value Read,Time,Delta
process_data_read1284:temperature,2568,2568.0,1626165436890,0.0
process_data_read1284:temperature,2569,2568.0,1626165436890,0.0
process_data_read1284:temperature,2570,2568.0,1626165436890,0.0
process_data_read1284:temperature,2571,2568.0,1626165436890,0.0
process_data_read1284:temperature,2572,2568.0,1626165436890,0.0
process_data_read1284:temperature,2573,2568.0,1626165436890,0.0
process_data_read1284:temperature,2574,2568.0,1626165436890,0.0
process_data_read1284:temperature,2575,2568.0,1626165436890,0.0
process_data_read1284:temperature,2576,2571.0,1626165437464,574.0
process_data_read1284:temperature,2577,2572.0,1626165437485,21.0
process_data_read1284:temperature,2578,2575.0,1626165437549,64.0
process_data_read1284:temperature,2579,2579.0,1626165437633,84.0
process_data_read1284:temperature,2580,2580.0,1626165437655,22.0
process_data_read1284:temperature,2581,2581.0,1626165437677,22.0
process_data_read1284:temperature,2582,2582.0,1626165437697,20.0
process_data_read1284:temperature,2583,2583.0,1626165437718,21.0
process_data_read1284:temperature,2584,2584.0,1626165437742,24.0
process_data_read1284:temperature,2585,2585.0,1626165437763,21.0
process_data_read1284:temperature,2586,2586.0,1626165437788,25.0
process_data_read1284:temperature,2587,2587.0,1626165437808,20.0
process_data_read1284:temperature,2588,2588.0,1626165437829,21.0
process_data_read1284:temperature,2589,2589.0,1626165437857,28.0
process_data_read1284:temperature,2590,2590.0,1626165437881,24.0
process_data_read1284:temperature,2591,2591.0,1626165437903,22.0
process_data_read1284:temperature,2592,2592.0,1626165437929,26.0
process_data_read1284:temperature,2593,2593.0,1626165437956,27.0
process_data_read1284:temperature,2594,2594.0,1626165437979,23.0
process_data_read1284:temperature,2595,2595.0,1626165438002,23.0
process_data_read1284:temperature,2596,2596.0,1626165438024,22.0
process_data_read1284:temperature,2597,2597.0,1626165438044,20.0
