PV Name,Value Written,Value Read,Time,Delta
process_data_read465:temperature,930,930.0,1626165418877,0.0
process_data_read465:temperature,931,930.0,1626165418877,0.0
process_data_read465:temperature,932,930.0,1626165418877,0.0
process_data_read465:temperature,933,930.0,1626165418877,0.0
process_data_read465:temperature,934,930.0,1626165418877,0.0
process_data_read465:temperature,935,930.0,1626165418877,0.0
process_data_read465:temperature,936,930.0,1626165418877,0.0
process_data_read465:temperature,937,930.0,1626165418877,0.0
process_data_read465:temperature,938,930.0,1626165418877,0.0
process_data_read465:temperature,939,930.0,1626165418877,0.0
process_data_read465:temperature,940,930.0,1626165418877,0.0
process_data_read465:temperature,941,930.0,1626165418877,0.0
process_data_read465:temperature,942,933.0,1626165419629,752.0
process_data_read465:temperature,943,938.0,1626165419738,109.0
process_data_read465:temperature,944,941.0,1626165419804,66.0
process_data_read465:temperature,945,944.0,1626165419868,64.0
process_data_read465:temperature,946,946.0,1626165419914,46.0
process_data_read465:temperature,947,947.0,1626165419938,24.0
process_data_read465:temperature,948,948.0,1626165419967,29.0
process_data_read465:temperature,949,949.0,1626165419990,23.0
process_data_read465:temperature,950,950.0,1626165420011,21.0
process_data_read465:temperature,951,951.0,1626165420034,23.0
process_data_read465:temperature,952,952.0,1626165420055,21.0
process_data_read465:temperature,953,953.0,1626165420075,20.0
process_data_read465:temperature,954,954.0,1626165420095,20.0
process_data_read465:temperature,955,955.0,1626165420116,21.0
process_data_read465:temperature,956,956.0,1626165420141,25.0
process_data_read465:temperature,957,957.0,1626165420165,24.0
process_data_read465:temperature,958,958.0,1626165420185,20.0
process_data_read465:temperature,959,959.0,1626165420206,21.0
