PV Name,Value Written,Value Read,Time,Delta
process_data_read1151:temperature,2302,2302.0,1626165434440,0.0
process_data_read1151:temperature,2303,2302.0,1626165434440,0.0
process_data_read1151:temperature,2304,2302.0,1626165434440,0.0
process_data_read1151:temperature,2305,2302.0,1626165434440,0.0
process_data_read1151:temperature,2306,2302.0,1626165434440,0.0
process_data_read1151:temperature,2307,2302.0,1626165434440,0.0
process_data_read1151:temperature,2308,2302.0,1626165434440,0.0
process_data_read1151:temperature,2309,2302.0,1626165434440,0.0
process_data_read1151:temperature,2310,2302.0,1626165434440,0.0
process_data_read1151:temperature,2311,2302.0,1626165434440,0.0
process_data_read1151:temperature,2312,2302.0,1626165434440,0.0
process_data_read1151:temperature,2313,2302.0,1626165434440,0.0
process_data_read1151:temperature,2314,2302.0,1626165434440,0.0
process_data_read1151:temperature,2315,2302.0,1626165434440,0.0
process_data_read1151:temperature,2316,2302.0,1626165434440,0.0
process_data_read1151:temperature,2317,2306.0,1626165435086,646.0
process_data_read1151:temperature,2318,2311.0,1626165435192,106.0
process_data_read1151:temperature,2319,2314.0,1626165435259,67.0
process_data_read1151:temperature,2320,2316.0,1626165435303,44.0
process_data_read1151:temperature,2321,2318.0,1626165435353,50.0
process_data_read1151:temperature,2322,2320.0,1626165435396,43.0
process_data_read1151:temperature,2323,2323.0,1626165435461,65.0
process_data_read1151:temperature,2324,2324.0,1626165435481,20.0
process_data_read1151:temperature,2325,2325.0,1626165435501,20.0
process_data_read1151:temperature,2326,2326.0,1626165435523,22.0
process_data_read1151:temperature,2327,2327.0,1626165435545,22.0
process_data_read1151:temperature,2328,2328.0,1626165435574,29.0
process_data_read1151:temperature,2329,2329.0,1626165435598,24.0
process_data_read1151:temperature,2330,2330.0,1626165435628,30.0
process_data_read1151:temperature,2331,2331.0,1626165435652,24.0
