PV Name,Value Written,Value Read,Time,Delta
process_data_read944:temperature,1888,1888.0,1626165429899,0.0
process_data_read944:temperature,1889,1888.0,1626165429899,0.0
process_data_read944:temperature,1890,1888.0,1626165429899,0.0
process_data_read944:temperature,1891,1888.0,1626165429899,0.0
process_data_read944:temperature,1892,1888.0,1626165429899,0.0
process_data_read944:temperature,1893,1888.0,1626165429899,0.0
process_data_read944:temperature,1894,1888.0,1626165429899,0.0
process_data_read944:temperature,1895,1888.0,1626165429899,0.0
process_data_read944:temperature,1896,1888.0,1626165429899,0.0
process_data_read944:temperature,1897,1888.0,1626165429899,0.0
process_data_read944:temperature,1898,1888.0,1626165429899,0.0
process_data_read944:temperature,1899,1888.0,1626165429899,0.0
process_data_read944:temperature,1900,1888.0,1626165429899,0.0
process_data_read944:temperature,1901,1888.0,1626165429899,0.0
process_data_read944:temperature,1902,1889.0,1626165430559,660.0
process_data_read944:temperature,1903,1892.0,1626165430635,76.0
process_data_read944:temperature,1904,1897.0,1626165430750,115.0
process_data_read944:temperature,1905,1900.0,1626165430819,69.0
process_data_read944:temperature,1906,1904.0,1626165430908,89.0
process_data_read944:temperature,1907,1906.0,1626165430952,44.0
process_data_read944:temperature,1908,1907.0,1626165430973,21.0
process_data_read944:temperature,1909,1909.0,1626165431015,42.0
process_data_read944:temperature,1910,1910.0,1626165431039,24.0
process_data_read944:temperature,1911,1911.0,1626165431059,20.0
process_data_read944:temperature,1912,1912.0,1626165431080,21.0
process_data_read944:temperature,1913,1913.0,1626165431100,20.0
process_data_read944:temperature,1914,1914.0,1626165431122,22.0
process_data_read944:temperature,1915,1915.0,1626165431145,23.0
process_data_read944:temperature,1916,1916.0,1626165431173,28.0
process_data_read944:temperature,1917,1917.0,1626165431203,30.0
