PV Name,Value Written,Value Read,Time,Delta
process_data_read1300:temperature,2600,2600.0,1626165437022,0.0
process_data_read1300:temperature,2601,2600.0,1626165437022,0.0
process_data_read1300:temperature,2602,2600.0,1626165437022,0.0
process_data_read1300:temperature,2603,2600.0,1626165437022,0.0
process_data_read1300:temperature,2604,2600.0,1626165437022,0.0
process_data_read1300:temperature,2605,2601.0,1626165437487,465.0
process_data_read1300:temperature,2606,2603.0,1626165437531,44.0
process_data_read1300:temperature,2607,2606.0,1626165437596,65.0
process_data_read1300:temperature,2608,2608.0,1626165437640,44.0
process_data_read1300:temperature,2609,2609.0,1626165437660,20.0
process_data_read1300:temperature,2610,2610.0,1626165437683,23.0
process_data_read1300:temperature,2611,2611.0,1626165437717,34.0
process_data_read1300:temperature,2612,2612.0,1626165437740,23.0
process_data_read1300:temperature,2613,2613.0,1626165437762,22.0
process_data_read1300:temperature,2614,2614.0,1626165437784,22.0
process_data_read1300:temperature,2615,2615.0,1626165437804,20.0
process_data_read1300:temperature,2616,2616.0,1626165437826,22.0
process_data_read1300:temperature,2617,2617.0,1626165437855,29.0
process_data_read1300:temperature,2618,2618.0,1626165437880,25.0
process_data_read1300:temperature,2619,2619.0,1626165437904,24.0
process_data_read1300:temperature,2620,2620.0,1626165437925,21.0
process_data_read1300:temperature,2621,2621.0,1626165437948,23.0
process_data_read1300:temperature,2622,2622.0,1626165437968,20.0
process_data_read1300:temperature,2623,2623.0,1626165437989,21.0
process_data_read1300:temperature,2624,2624.0,1626165438011,22.0
process_data_read1300:temperature,2625,2625.0,1626165438033,22.0
process_data_read1300:temperature,2626,2626.0,1626165438055,22.0
process_data_read1300:temperature,2627,2627.0,1626165438076,21.0
process_data_read1300:temperature,2628,2628.0,1626165438098,22.0
process_data_read1300:temperature,2629,2629.0,1626165438121,23.0
