PV Name,Value Written,Value Read,Time,Delta
process_data_read286:temperature,572,572.0,1626165414655,0.0
process_data_read286:temperature,573,572.0,1626165414655,0.0
process_data_read286:temperature,574,572.0,1626165414655,0.0
process_data_read286:temperature,575,572.0,1626165414655,0.0
process_data_read286:temperature,576,572.0,1626165414655,0.0
process_data_read286:temperature,577,572.0,1626165414655,0.0
process_data_read286:temperature,578,574.0,1626165415193,538.0
process_data_read286:temperature,579,576.0,1626165415235,42.0
process_data_read286:temperature,580,577.0,1626165415256,21.0
process_data_read286:temperature,581,581.0,1626165415344,88.0
process_data_read286:temperature,582,582.0,1626165415365,21.0
process_data_read286:temperature,583,583.0,1626165415386,21.0
process_data_read286:temperature,584,584.0,1626165415406,20.0
process_data_read286:temperature,585,585.0,1626165415432,26.0
process_data_read286:temperature,586,586.0,1626165415464,32.0
process_data_read286:temperature,587,587.0,1626165415484,20.0
process_data_read286:temperature,588,588.0,1626165415505,21.0
process_data_read286:temperature,589,589.0,1626165415526,21.0
process_data_read286:temperature,590,590.0,1626165415554,28.0
process_data_read286:temperature,591,591.0,1626165415577,23.0
process_data_read286:temperature,592,592.0,1626165415600,23.0
process_data_read286:temperature,593,593.0,1626165415623,23.0
process_data_read286:temperature,594,594.0,1626165415644,21.0
process_data_read286:temperature,595,595.0,1626165415665,21.0
process_data_read286:temperature,596,596.0,1626165415691,26.0
process_data_read286:temperature,597,597.0,1626165415715,24.0
process_data_read286:temperature,598,598.0,1626165415737,22.0
process_data_read286:temperature,599,599.0,1626165415761,24.0
process_data_read286:temperature,600,600.0,1626165415782,21.0
process_data_read286:temperature,601,601.0,1626165415802,20.0
