PV Name,Value Written,Value Read,Time,Delta
process_data_read1631:temperature,3262,3262.0,1626165445276,0.0
process_data_read1631:temperature,3263,3262.0,1626165445276,0.0
process_data_read1631:temperature,3264,3262.0,1626165445276,0.0
process_data_read1631:temperature,3265,3262.0,1626165445276,0.0
process_data_read1631:temperature,3266,3262.0,1626165445276,0.0
process_data_read1631:temperature,3267,3262.0,1626165445276,0.0
process_data_read1631:temperature,3268,3262.0,1626165445276,0.0
process_data_read1631:temperature,3269,3262.0,1626165445276,0.0
process_data_read1631:temperature,3270,3262.0,1626165445276,0.0
process_data_read1631:temperature,3271,3262.0,1626165445276,0.0
process_data_read1631:temperature,3272,3262.0,1626165445276,0.0
process_data_read1631:temperature,3273,3262.0,1626165445276,0.0
process_data_read1631:temperature,3274,3262.0,1626165445276,0.0
process_data_read1631:temperature,3275,3262.0,1626165445276,0.0
process_data_read1631:temperature,3276,3262.0,1626165445276,0.0
process_data_read1631:temperature,3277,3262.0,1626165445276,0.0
process_data_read1631:temperature,3278,3262.0,1626165445276,0.0
process_data_read1631:temperature,3279,3262.0,1626165445276,0.0
process_data_read1631:temperature,3280,3262.0,1626165445276,0.0
process_data_read1631:temperature,3281,3262.0,1626165445276,0.0
process_data_read1631:temperature,3282,3262.0,1626165445276,0.0
process_data_read1631:temperature,3283,3262.0,1626165445276,0.0
process_data_read1631:temperature,3284,3266.0,1626165445987,711.0
process_data_read1631:temperature,3285,3273.0,1626165446153,166.0
process_data_read1631:temperature,3286,3278.0,1626165446272,119.0
process_data_read1631:temperature,3287,3282.0,1626165446363,91.0
process_data_read1631:temperature,3288,3284.0,1626165446408,45.0
process_data_read1631:temperature,3289,3287.0,1626165446475,67.0
process_data_read1631:temperature,3290,3289.0,1626165446516,41.0
process_data_read1631:temperature,3291,3291.0,1626165446562,46.0
