PV Name,Value Written,Value Read,Time,Delta
process_data_read1578:temperature,3156,3156.0,1626165443562,0.0
process_data_read1578:temperature,3157,3156.0,1626165443562,0.0
process_data_read1578:temperature,3158,3156.0,1626165443562,0.0
process_data_read1578:temperature,3159,3156.0,1626165443562,0.0
process_data_read1578:temperature,3160,3156.0,1626165443562,0.0
process_data_read1578:temperature,3161,3156.0,1626165443562,0.0
process_data_read1578:temperature,3162,3156.0,1626165443562,0.0
process_data_read1578:temperature,3163,3156.0,1626165443562,0.0
process_data_read1578:temperature,3164,3156.0,1626165443562,0.0
process_data_read1578:temperature,3165,3160.0,1626165444262,700.0
process_data_read1578:temperature,3166,3162.0,1626165444304,42.0
process_data_read1578:temperature,3167,3164.0,1626165444345,41.0
process_data_read1578:temperature,3168,3167.0,1626165444409,64.0
process_data_read1578:temperature,3169,3167.0,1626165444409,0.0
process_data_read1578:temperature,3170,3170.0,1626165444474,65.0
process_data_read1578:temperature,3171,3171.0,1626165444500,26.0
process_data_read1578:temperature,3172,3172.0,1626165444530,30.0
process_data_read1578:temperature,3173,3173.0,1626165444552,22.0
process_data_read1578:temperature,3174,3174.0,1626165444581,29.0
process_data_read1578:temperature,3175,3175.0,1626165444601,20.0
process_data_read1578:temperature,3176,3176.0,1626165444622,21.0
process_data_read1578:temperature,3177,3177.0,1626165444644,22.0
process_data_read1578:temperature,3178,3178.0,1626165444665,21.0
process_data_read1578:temperature,3179,3179.0,1626165444686,21.0
process_data_read1578:temperature,3180,3180.0,1626165444708,22.0
process_data_read1578:temperature,3181,3181.0,1626165444728,20.0
process_data_read1578:temperature,3182,3182.0,1626165444749,21.0
process_data_read1578:temperature,3183,3183.0,1626165444770,21.0
process_data_read1578:temperature,3184,3184.0,1626165444790,20.0
process_data_read1578:temperature,3185,3185.0,1626165444815,25.0
