PV Name,Value Written,Value Read,Time,Delta
process_data_read652:temperature,1304,1304.0,1626165423232,0.0
process_data_read652:temperature,1305,1304.0,1626165423232,0.0
process_data_read652:temperature,1306,1304.0,1626165423232,0.0
process_data_read652:temperature,1307,1304.0,1626165423232,0.0
process_data_read652:temperature,1308,1304.0,1626165423232,0.0
process_data_read652:temperature,1309,1304.0,1626165423232,0.0
process_data_read652:temperature,1310,1304.0,1626165423232,0.0
process_data_read652:temperature,1311,1304.0,1626165423232,0.0
process_data_read652:temperature,1312,1304.0,1626165423232,0.0
process_data_read652:temperature,1313,1304.0,1626165423232,0.0
process_data_read652:temperature,1314,1304.0,1626165423232,0.0
process_data_read652:temperature,1315,1304.0,1626165423232,0.0
process_data_read652:temperature,1316,1304.0,1626165423232,0.0
process_data_read652:temperature,1317,1304.0,1626165423232,0.0
process_data_read652:temperature,1318,1304.0,1626165423232,0.0
process_data_read652:temperature,1319,1304.0,1626165423232,0.0
process_data_read652:temperature,1320,1307.0,1626165423871,639.0
process_data_read652:temperature,1321,1311.0,1626165423962,91.0
process_data_read652:temperature,1322,1316.0,1626165424076,114.0
process_data_read652:temperature,1323,1320.0,1626165424162,86.0
process_data_read652:temperature,1324,1323.0,1626165424232,70.0
process_data_read652:temperature,1325,1325.0,1626165424281,49.0
process_data_read652:temperature,1326,1326.0,1626165424302,21.0
process_data_read652:temperature,1327,1327.0,1626165424323,21.0
process_data_read652:temperature,1328,1328.0,1626165424345,22.0
process_data_read652:temperature,1329,1329.0,1626165424365,20.0
process_data_read652:temperature,1330,1330.0,1626165424390,25.0
process_data_read652:temperature,1331,1331.0,1626165424433,43.0
process_data_read652:temperature,1332,1332.0,1626165424453,20.0
process_data_read652:temperature,1333,1333.0,1626165424474,21.0
