PV Name,Value Written,Value Read,Time,Delta
process_data_read927:temperature,1854,1854.0,1626165429722,0.0
process_data_read927:temperature,1855,1854.0,1626165429722,0.0
process_data_read927:temperature,1856,1854.0,1626165429722,0.0
process_data_read927:temperature,1857,1854.0,1626165429722,0.0
process_data_read927:temperature,1858,1854.0,1626165429722,0.0
process_data_read927:temperature,1859,1854.0,1626165429722,0.0
process_data_read927:temperature,1860,1854.0,1626165429722,0.0
process_data_read927:temperature,1861,1854.0,1626165429722,0.0
process_data_read927:temperature,1862,1854.0,1626165429722,0.0
process_data_read927:temperature,1863,1854.0,1626165429722,0.0
process_data_read927:temperature,1864,1854.0,1626165429722,0.0
process_data_read927:temperature,1865,1854.0,1626165429722,0.0
process_data_read927:temperature,1866,1854.0,1626165429722,0.0
process_data_read927:temperature,1867,1854.0,1626165429722,0.0
process_data_read927:temperature,1868,1854.0,1626165429722,0.0
process_data_read927:temperature,1869,1854.0,1626165429722,0.0
process_data_read927:temperature,1870,1854.0,1626165429722,0.0
process_data_read927:temperature,1871,1855.0,1626165430462,740.0
process_data_read927:temperature,1872,1859.0,1626165430555,93.0
process_data_read927:temperature,1873,1863.0,1626165430656,101.0
process_data_read927:temperature,1874,1867.0,1626165430752,96.0
process_data_read927:temperature,1875,1871.0,1626165430841,89.0
process_data_read927:temperature,1876,1873.0,1626165430883,42.0
process_data_read927:temperature,1877,1876.0,1626165430953,70.0
process_data_read927:temperature,1878,1877.0,1626165430973,20.0
process_data_read927:temperature,1879,1879.0,1626165431016,43.0
process_data_read927:temperature,1880,1880.0,1626165431039,23.0
process_data_read927:temperature,1881,1881.0,1626165431060,21.0
process_data_read927:temperature,1882,1882.0,1626165431083,23.0
process_data_read927:temperature,1883,1883.0,1626165431108,25.0
