PV Name,Value Written,Value Read,Time,Delta
process_data_read870:temperature,1740,1740.0,1626165427915,0.0
process_data_read870:temperature,1741,1740.0,1626165427915,0.0
process_data_read870:temperature,1742,1740.0,1626165427915,0.0
process_data_read870:temperature,1743,1740.0,1626165427915,0.0
process_data_read870:temperature,1744,1740.0,1626165427915,0.0
process_data_read870:temperature,1745,1740.0,1626165427915,0.0
process_data_read870:temperature,1746,1740.0,1626165427915,0.0
process_data_read870:temperature,1747,1740.0,1626165427915,0.0
process_data_read870:temperature,1748,1740.0,1626165427915,0.0
process_data_read870:temperature,1749,1740.0,1626165427915,0.0
process_data_read870:temperature,1750,1742.0,1626165428606,691.0
process_data_read870:temperature,1751,1745.0,1626165428675,69.0
process_data_read870:temperature,1752,1748.0,1626165428738,63.0
process_data_read870:temperature,1753,1749.0,1626165428758,20.0
process_data_read870:temperature,1754,1753.0,1626165428842,84.0
process_data_read870:temperature,1755,1755.0,1626165428898,56.0
process_data_read870:temperature,1756,1756.0,1626165428920,22.0
process_data_read870:temperature,1757,1757.0,1626165428942,22.0
process_data_read870:temperature,1758,1758.0,1626165428967,25.0
process_data_read870:temperature,1759,1759.0,1626165428987,20.0
process_data_read870:temperature,1760,1760.0,1626165429008,21.0
process_data_read870:temperature,1761,1761.0,1626165429029,21.0
process_data_read870:temperature,1762,1762.0,1626165429049,20.0
process_data_read870:temperature,1763,1763.0,1626165429071,22.0
process_data_read870:temperature,1764,1764.0,1626165429092,21.0
process_data_read870:temperature,1765,1765.0,1626165429116,24.0
process_data_read870:temperature,1766,1766.0,1626165429139,23.0
process_data_read870:temperature,1767,1767.0,1626165429160,21.0
process_data_read870:temperature,1768,1768.0,1626165429181,21.0
process_data_read870:temperature,1769,1769.0,1626165429202,21.0
