PV Name,Value Written,Value Read,Time,Delta
process_data_read72:temperature,144,144.0,1626165410141,0.0
process_data_read72:temperature,145,144.0,1626165410141,0.0
process_data_read72:temperature,146,144.0,1626165410141,0.0
process_data_read72:temperature,147,144.0,1626165410141,0.0
process_data_read72:temperature,148,144.0,1626165410141,0.0
process_data_read72:temperature,149,144.0,1626165410141,0.0
process_data_read72:temperature,150,144.0,1626165410141,0.0
process_data_read72:temperature,151,144.0,1626165410141,0.0
process_data_read72:temperature,152,144.0,1626165410141,0.0
process_data_read72:temperature,153,144.0,1626165410141,0.0
process_data_read72:temperature,154,144.0,1626165410141,0.0
process_data_read72:temperature,155,145.0,1626165410755,614.0
process_data_read72:temperature,156,149.0,1626165410847,92.0
process_data_read72:temperature,157,153.0,1626165410937,90.0
process_data_read72:temperature,158,155.0,1626165410978,41.0
process_data_read72:temperature,159,159.0,1626165411062,84.0
process_data_read72:temperature,160,160.0,1626165411083,21.0
process_data_read72:temperature,161,161.0,1626165411104,21.0
process_data_read72:temperature,162,162.0,1626165411125,21.0
process_data_read72:temperature,163,163.0,1626165411148,23.0
process_data_read72:temperature,164,164.0,1626165411169,21.0
process_data_read72:temperature,165,165.0,1626165411191,22.0
process_data_read72:temperature,166,166.0,1626165411216,25.0
process_data_read72:temperature,167,167.0,1626165411239,23.0
process_data_read72:temperature,168,168.0,1626165411262,23.0
process_data_read72:temperature,169,169.0,1626165411284,22.0
process_data_read72:temperature,170,170.0,1626165411305,21.0
process_data_read72:temperature,171,171.0,1626165411325,20.0
process_data_read72:temperature,172,172.0,1626165411348,23.0
process_data_read72:temperature,173,173.0,1626165411369,21.0
