PV Name,Value Written,Value Read,Time,Delta
process_data_read380:temperature,760,760.0,1626165416828,0.0
process_data_read380:temperature,761,760.0,1626165416828,0.0
process_data_read380:temperature,762,760.0,1626165416828,0.0
process_data_read380:temperature,763,760.0,1626165416828,0.0
process_data_read380:temperature,764,760.0,1626165416828,0.0
process_data_read380:temperature,765,760.0,1626165416828,0.0
process_data_read380:temperature,766,760.0,1626165416828,0.0
process_data_read380:temperature,767,760.0,1626165416828,0.0
process_data_read380:temperature,768,763.0,1626165417446,618.0
process_data_read380:temperature,769,765.0,1626165417492,46.0
process_data_read380:temperature,770,769.0,1626165417576,84.0
process_data_read380:temperature,771,771.0,1626165417619,43.0
process_data_read380:temperature,772,772.0,1626165417641,22.0
process_data_read380:temperature,773,773.0,1626165417674,33.0
process_data_read380:temperature,774,774.0,1626165417702,28.0
process_data_read380:temperature,775,775.0,1626165417723,21.0
process_data_read380:temperature,776,776.0,1626165417746,23.0
process_data_read380:temperature,777,777.0,1626165417773,27.0
process_data_read380:temperature,778,778.0,1626165417806,33.0
process_data_read380:temperature,779,779.0,1626165417827,21.0
process_data_read380:temperature,780,780.0,1626165417847,20.0
process_data_read380:temperature,781,781.0,1626165417867,20.0
process_data_read380:temperature,782,782.0,1626165417889,22.0
process_data_read380:temperature,783,783.0,1626165417914,25.0
process_data_read380:temperature,784,784.0,1626165417938,24.0
process_data_read380:temperature,785,785.0,1626165417960,22.0
process_data_read380:temperature,786,786.0,1626165417990,30.0
process_data_read380:temperature,787,787.0,1626165418011,21.0
process_data_read380:temperature,788,788.0,1626165418032,21.0
process_data_read380:temperature,789,789.0,1626165418053,21.0
