PV Name,Value Written,Value Read,Time,Delta
process_data_read75:temperature,150,150.0,1626165410187,0.0
process_data_read75:temperature,151,150.0,1626165410187,0.0
process_data_read75:temperature,152,150.0,1626165410187,0.0
process_data_read75:temperature,153,150.0,1626165410187,0.0
process_data_read75:temperature,154,150.0,1626165410187,0.0
process_data_read75:temperature,155,150.0,1626165410187,0.0
process_data_read75:temperature,156,150.0,1626165410187,0.0
process_data_read75:temperature,157,150.0,1626165410187,0.0
process_data_read75:temperature,158,150.0,1626165410187,0.0
process_data_read75:temperature,159,150.0,1626165410187,0.0
process_data_read75:temperature,160,153.0,1626165410835,648.0
process_data_read75:temperature,161,157.0,1626165410926,91.0
process_data_read75:temperature,162,160.0,1626165410994,68.0
process_data_read75:temperature,163,162.0,1626165411035,41.0
process_data_read75:temperature,164,164.0,1626165411077,42.0
process_data_read75:temperature,165,165.0,1626165411098,21.0
process_data_read75:temperature,166,166.0,1626165411118,20.0
process_data_read75:temperature,167,167.0,1626165411139,21.0
process_data_read75:temperature,168,168.0,1626165411166,27.0
process_data_read75:temperature,169,169.0,1626165411190,24.0
process_data_read75:temperature,170,170.0,1626165411211,21.0
process_data_read75:temperature,171,171.0,1626165411238,27.0
process_data_read75:temperature,172,172.0,1626165411259,21.0
process_data_read75:temperature,173,173.0,1626165411279,20.0
process_data_read75:temperature,174,174.0,1626165411299,20.0
process_data_read75:temperature,175,175.0,1626165411320,21.0
process_data_read75:temperature,176,176.0,1626165411340,20.0
process_data_read75:temperature,177,177.0,1626165411360,20.0
process_data_read75:temperature,178,178.0,1626165411383,23.0
process_data_read75:temperature,179,179.0,1626165411405,22.0
