PV Name,Value Written,Value Read,Time,Delta
process_data_read824:temperature,1648,1648.0,1626165427360,0.0
process_data_read824:temperature,1649,1648.0,1626165427360,0.0
process_data_read824:temperature,1650,1648.0,1626165427360,0.0
process_data_read824:temperature,1651,1648.0,1626165427360,0.0
process_data_read824:temperature,1652,1648.0,1626165427360,0.0
process_data_read824:temperature,1653,1648.0,1626165427360,0.0
process_data_read824:temperature,1654,1648.0,1626165427360,0.0
process_data_read824:temperature,1655,1648.0,1626165427360,0.0
process_data_read824:temperature,1656,1648.0,1626165427360,0.0
process_data_read824:temperature,1657,1648.0,1626165427360,0.0
process_data_read824:temperature,1658,1648.0,1626165427360,0.0
process_data_read824:temperature,1659,1648.0,1626165427360,0.0
process_data_read824:temperature,1660,1648.0,1626165427360,0.0
process_data_read824:temperature,1661,1648.0,1626165427360,0.0
process_data_read824:temperature,1662,1648.0,1626165427360,0.0
process_data_read824:temperature,1663,1648.0,1626165427360,0.0
process_data_read824:temperature,1664,1648.0,1626165427360,0.0
process_data_read824:temperature,1665,1648.0,1626165427360,0.0
process_data_read824:temperature,1666,1648.0,1626165427360,0.0
process_data_read824:temperature,1667,1648.0,1626165427360,0.0
process_data_read824:temperature,1668,1648.0,1626165427360,0.0
process_data_read824:temperature,1669,1648.0,1626165427360,0.0
process_data_read824:temperature,1670,1648.0,1626165427360,0.0
process_data_read824:temperature,1671,1648.0,1626165427360,0.0
process_data_read824:temperature,1672,1648.0,1626165427360,0.0
process_data_read824:temperature,1673,1648.0,1626165427360,0.0
process_data_read824:temperature,1674,1648.0,1626165427360,0.0
process_data_read824:temperature,1675,1648.0,1626165427360,0.0
process_data_read824:temperature,1676,1650.0,1626165428008,648.0
process_data_read824:temperature,1677,1651.0,1626165428034,26.0
