PV Name,Value Written,Value Read,Time,Delta
process_data_read1180:temperature,2360,2360.0,1626165434700,0.0
process_data_read1180:temperature,2361,2360.0,1626165434700,0.0
process_data_read1180:temperature,2362,2360.0,1626165434700,0.0
process_data_read1180:temperature,2363,2360.0,1626165434700,0.0
process_data_read1180:temperature,2364,2360.0,1626165434700,0.0
process_data_read1180:temperature,2365,2360.0,1626165434700,0.0
process_data_read1180:temperature,2366,2360.0,1626165434700,0.0
process_data_read1180:temperature,2367,2360.0,1626165434700,0.0
process_data_read1180:temperature,2368,2360.0,1626165434700,0.0
process_data_read1180:temperature,2369,2363.0,1626165435252,552.0
process_data_read1180:temperature,2370,2365.0,1626165435294,42.0
process_data_read1180:temperature,2371,2368.0,1626165435357,63.0
process_data_read1180:temperature,2372,2371.0,1626165435423,66.0
process_data_read1180:temperature,2373,2373.0,1626165435469,46.0
process_data_read1180:temperature,2374,2374.0,1626165435494,25.0
process_data_read1180:temperature,2375,2375.0,1626165435516,22.0
process_data_read1180:temperature,2376,2376.0,1626165435558,42.0
process_data_read1180:temperature,2377,2377.0,1626165435580,22.0
process_data_read1180:temperature,2378,2378.0,1626165435601,21.0
process_data_read1180:temperature,2379,2379.0,1626165435624,23.0
process_data_read1180:temperature,2380,2380.0,1626165435646,22.0
process_data_read1180:temperature,2381,2381.0,1626165435670,24.0
process_data_read1180:temperature,2382,2382.0,1626165435690,20.0
process_data_read1180:temperature,2383,2383.0,1626165435711,21.0
process_data_read1180:temperature,2384,2384.0,1626165435734,23.0
process_data_read1180:temperature,2385,2385.0,1626165435755,21.0
process_data_read1180:temperature,2386,2386.0,1626165435776,21.0
process_data_read1180:temperature,2387,2387.0,1626165435796,20.0
process_data_read1180:temperature,2388,2388.0,1626165435819,23.0
process_data_read1180:temperature,2389,2389.0,1626165435839,20.0
