PV Name,Value Written,Value Read,Time,Delta
process_data_read394:temperature,788,788.0,1626165416969,0.0
process_data_read394:temperature,789,788.0,1626165416969,0.0
process_data_read394:temperature,790,788.0,1626165416969,0.0
process_data_read394:temperature,791,788.0,1626165416969,0.0
process_data_read394:temperature,792,788.0,1626165416969,0.0
process_data_read394:temperature,793,790.0,1626165417504,535.0
process_data_read394:temperature,794,793.0,1626165417569,65.0
process_data_read394:temperature,795,795.0,1626165417618,49.0
process_data_read394:temperature,796,796.0,1626165417638,20.0
process_data_read394:temperature,797,797.0,1626165417658,20.0
process_data_read394:temperature,798,798.0,1626165417683,25.0
process_data_read394:temperature,799,799.0,1626165417707,24.0
process_data_read394:temperature,800,800.0,1626165417728,21.0
process_data_read394:temperature,801,801.0,1626165417750,22.0
process_data_read394:temperature,802,802.0,1626165417774,24.0
process_data_read394:temperature,803,803.0,1626165417811,37.0
process_data_read394:temperature,804,804.0,1626165417834,23.0
process_data_read394:temperature,805,805.0,1626165417855,21.0
process_data_read394:temperature,806,806.0,1626165417885,30.0
process_data_read394:temperature,807,807.0,1626165417915,30.0
process_data_read394:temperature,808,808.0,1626165417937,22.0
process_data_read394:temperature,809,809.0,1626165417966,29.0
process_data_read394:temperature,810,810.0,1626165417989,23.0
process_data_read394:temperature,811,811.0,1626165418013,24.0
process_data_read394:temperature,812,812.0,1626165418033,20.0
process_data_read394:temperature,813,813.0,1626165418058,25.0
process_data_read394:temperature,814,814.0,1626165418083,25.0
process_data_read394:temperature,815,815.0,1626165418117,34.0
process_data_read394:temperature,816,816.0,1626165418141,24.0
process_data_read394:temperature,817,817.0,1626165418161,20.0
