PV Name,Value Written,Value Read,Time,Delta
process_data_read504:temperature,1008,1008.0,1626165420595,0.0
process_data_read504:temperature,1009,1008.0,1626165420595,0.0
process_data_read504:temperature,1010,1008.0,1626165420595,0.0
process_data_read504:temperature,1011,1008.0,1626165420595,0.0
process_data_read504:temperature,1012,1008.0,1626165420595,0.0
process_data_read504:temperature,1013,1008.0,1626165420595,0.0
process_data_read504:temperature,1014,1008.0,1626165420595,0.0
process_data_read504:temperature,1015,1008.0,1626165420595,0.0
process_data_read504:temperature,1016,1008.0,1626165420595,0.0
process_data_read504:temperature,1017,1008.0,1626165420595,0.0
process_data_read504:temperature,1018,1008.0,1626165420595,0.0
process_data_read504:temperature,1019,1008.0,1626165420595,0.0
process_data_read504:temperature,1020,1008.0,1626165420595,0.0
process_data_read504:temperature,1021,1008.0,1626165420595,0.0
process_data_read504:temperature,1022,1008.0,1626165420595,0.0
process_data_read504:temperature,1023,1008.0,1626165420595,0.0
process_data_read504:temperature,1024,1008.0,1626165420595,0.0
process_data_read504:temperature,1025,1008.0,1626165420595,0.0
process_data_read504:temperature,1026,1008.0,1626165420595,0.0
process_data_read504:temperature,1027,1008.0,1626165420595,0.0
process_data_read504:temperature,1028,1008.0,1626165420595,0.0
process_data_read504:temperature,1029,1008.0,1626165420595,0.0
process_data_read504:temperature,1030,1008.0,1626165420595,0.0
process_data_read504:temperature,1031,1008.0,1626165420595,0.0
process_data_read504:temperature,1032,1009.0,1626165420943,348.0
process_data_read504:temperature,1033,1010.0,1626165420967,24.0
process_data_read504:temperature,1034,1012.0,1626165421015,48.0
process_data_read504:temperature,1035,1014.0,1626165421062,47.0
process_data_read504:temperature,1036,1015.0,1626165421083,21.0
process_data_read504:temperature,1037,1015.0,1626165421083,0.0
