PV Name,Value Written,Value Read,Time,Delta
process_data_read1270:temperature,2540,2540.0,1626165436790,0.0
process_data_read1270:temperature,2541,2540.0,1626165436790,0.0
process_data_read1270:temperature,2542,2540.0,1626165436790,0.0
process_data_read1270:temperature,2543,2540.0,1626165436790,0.0
process_data_read1270:temperature,2544,2540.0,1626165436790,0.0
process_data_read1270:temperature,2545,2540.0,1626165436790,0.0
process_data_read1270:temperature,2546,2540.0,1626165436790,0.0
process_data_read1270:temperature,2547,2540.0,1626165436790,0.0
process_data_read1270:temperature,2548,2540.0,1626165436790,0.0
process_data_read1270:temperature,2549,2540.0,1626165436790,0.0
process_data_read1270:temperature,2550,2540.0,1626165436790,0.0
process_data_read1270:temperature,2551,2541.0,1626165437308,518.0
process_data_read1270:temperature,2552,2545.0,1626165437399,91.0
process_data_read1270:temperature,2553,2549.0,1626165437486,87.0
process_data_read1270:temperature,2554,2551.0,1626165437529,43.0
process_data_read1270:temperature,2555,2553.0,1626165437575,46.0
process_data_read1270:temperature,2556,2556.0,1626165437640,65.0
process_data_read1270:temperature,2557,2557.0,1626165437661,21.0
process_data_read1270:temperature,2558,2558.0,1626165437682,21.0
process_data_read1270:temperature,2559,2559.0,1626165437707,25.0
process_data_read1270:temperature,2560,2560.0,1626165437733,26.0
process_data_read1270:temperature,2561,2561.0,1626165437753,20.0
process_data_read1270:temperature,2562,2562.0,1626165437779,26.0
process_data_read1270:temperature,2563,2563.0,1626165437800,21.0
process_data_read1270:temperature,2564,2564.0,1626165437821,21.0
process_data_read1270:temperature,2565,2565.0,1626165437853,32.0
process_data_read1270:temperature,2566,2566.0,1626165437878,25.0
process_data_read1270:temperature,2567,2567.0,1626165437898,20.0
process_data_read1270:temperature,2568,2568.0,1626165437918,20.0
process_data_read1270:temperature,2569,2569.0,1626165437939,21.0
