PV Name,Value Written,Value Read,Time,Delta
process_data_read881:temperature,1762,1762.0,1626165428022,0.0
process_data_read881:temperature,1763,1762.0,1626165428022,0.0
process_data_read881:temperature,1764,1762.0,1626165428022,0.0
process_data_read881:temperature,1765,1762.0,1626165428022,0.0
process_data_read881:temperature,1766,1762.0,1626165428022,0.0
process_data_read881:temperature,1767,1762.0,1626165428022,0.0
process_data_read881:temperature,1768,1762.0,1626165428022,0.0
process_data_read881:temperature,1769,1762.0,1626165428022,0.0
process_data_read881:temperature,1770,1766.0,1626165428725,703.0
process_data_read881:temperature,1771,1768.0,1626165428766,41.0
process_data_read881:temperature,1772,1772.0,1626165428859,93.0
process_data_read881:temperature,1773,1773.0,1626165428898,39.0
process_data_read881:temperature,1774,1774.0,1626165428923,25.0
process_data_read881:temperature,1775,1775.0,1626165428950,27.0
process_data_read881:temperature,1776,1776.0,1626165428974,24.0
process_data_read881:temperature,1777,1777.0,1626165428998,24.0
process_data_read881:temperature,1778,1778.0,1626165429022,24.0
process_data_read881:temperature,1779,1779.0,1626165429042,20.0
process_data_read881:temperature,1780,1780.0,1626165429063,21.0
process_data_read881:temperature,1781,1781.0,1626165429083,20.0
process_data_read881:temperature,1782,1782.0,1626165429103,20.0
process_data_read881:temperature,1783,1783.0,1626165429123,20.0
process_data_read881:temperature,1784,1784.0,1626165429147,24.0
process_data_read881:temperature,1785,1785.0,1626165429169,22.0
process_data_read881:temperature,1786,1786.0,1626165429190,21.0
process_data_read881:temperature,1787,1787.0,1626165429213,23.0
process_data_read881:temperature,1788,1788.0,1626165429235,22.0
process_data_read881:temperature,1789,1789.0,1626165429256,21.0
process_data_read881:temperature,1790,1790.0,1626165429277,21.0
process_data_read881:temperature,1791,1791.0,1626165429299,22.0
