PV Name,Value Written,Value Read,Time,Delta
process_data_read1565:temperature,3130,3130.0,1626165443450,0.0
process_data_read1565:temperature,3131,3130.0,1626165443450,0.0
process_data_read1565:temperature,3132,3130.0,1626165443450,0.0
process_data_read1565:temperature,3133,3130.0,1626165443450,0.0
process_data_read1565:temperature,3134,3130.0,1626165443450,0.0
process_data_read1565:temperature,3135,3130.0,1626165443450,0.0
process_data_read1565:temperature,3136,3130.0,1626165443450,0.0
process_data_read1565:temperature,3137,3130.0,1626165443450,0.0
process_data_read1565:temperature,3138,3130.0,1626165443450,0.0
process_data_read1565:temperature,3139,3130.0,1626165443450,0.0
process_data_read1565:temperature,3140,3130.0,1626165443450,0.0
process_data_read1565:temperature,3141,3130.0,1626165443450,0.0
process_data_read1565:temperature,3142,3133.0,1626165444137,687.0
process_data_read1565:temperature,3143,3137.0,1626165444228,91.0
process_data_read1565:temperature,3144,3140.0,1626165444292,64.0
process_data_read1565:temperature,3145,3142.0,1626165444333,41.0
process_data_read1565:temperature,3146,3145.0,1626165444396,63.0
process_data_read1565:temperature,3147,3145.0,1626165444396,0.0
process_data_read1565:temperature,3148,3148.0,1626165444463,67.0
process_data_read1565:temperature,3149,3149.0,1626165444491,28.0
process_data_read1565:temperature,3150,3150.0,1626165444515,24.0
process_data_read1565:temperature,3151,3151.0,1626165444536,21.0
process_data_read1565:temperature,3152,3152.0,1626165444556,20.0
process_data_read1565:temperature,3153,3153.0,1626165444582,26.0
process_data_read1565:temperature,3154,3154.0,1626165444608,26.0
process_data_read1565:temperature,3155,3155.0,1626165444628,20.0
process_data_read1565:temperature,3156,3156.0,1626165444657,29.0
process_data_read1565:temperature,3157,3157.0,1626165444677,20.0
process_data_read1565:temperature,3158,3158.0,1626165444698,21.0
process_data_read1565:temperature,3159,3159.0,1626165444719,21.0
